id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
90,RDKit.js,JavaScript distribution of the RDKit cheminformatics functionality,"A JavaScript library that exposes RDKit functionality for web applications, enabling client-side molecule rendering, SMILES parsing, and substructure search.",Chemistry;Cheminformatics,visualization;molecular_representation,library,JavaScript,https://github.com/rdkit/rdkit-js,,BSD-3-Clause,javascript;web-cheminformatics;visualization
91,SmilesDrawer,Lightweight JavaScript parser and drawer for SMILES strings,A robust and performant JavaScript library for parsing SMILES strings and generating high-quality 2D molecular structure diagrams in web browsers.,Chemistry;Cheminformatics,visualization;parsing,library,JavaScript,https://github.com/reymond-group/smilesDrawer,https://smilesdrawer.surge.sh/,MIT,smiles;visualization;javascript
92,chemicalite,SQLite extension for cheminformatics applications,"A chemical database extension for SQLite that adds support for molecular data types, SMILES storage, and chemical structure search capabilities directly within the database engine.",Chemistry;Cheminformatics,database_search;storage,library,C++,https://github.com/rvianello/chemicalite,,BSD-3-Clause,sqlite;database;cheminformatics
93,rxn-standardization,Chemical compound standardization using language models,"A Python tool developed by IBM Research for standardizing chemical compound representations (SMILES) using data-driven language models, improving consistency for downstream tasks.",Chemistry;Cheminformatics,standardization;data_cleaning,library,Python,https://github.com/rxn4chemistry/rxn-standardization,,MIT,standardization;nlp;smiles
94,physical_validation,Physical validation suite for molecular simulations,"A Python package to validate the physical consistency of molecular dynamics (MD) simulation results, checking ensemble properties and trajectory integrity.",Chemistry;Physics,quality_control;validation,library,Python,https://github.com/shirtsgroup/physical_validation,https://physical-validation.readthedocs.io/,MIT,molecular-dynamics;validation;simulation
95,pgchem,PostgreSQL extension for chemical substructure search,"A PostgreSQL contrib package integrating OpenBabel functionality to enable storage, indexing, and substructure searching of chemical molecules within a Postgres database.",Chemistry;Cheminformatics,database_search;storage,library,C,https://github.com/sneumann/pgchem,,None,postgresql;database;openbabel
96,taxpasta,Taxonomic Profile Aggregation and Standardisation tool,"A command-line tool to standardise and aggregate taxonomic profiles generated by various bioinformatics profilers (like Kraken2, Metaphlan) into a single table for analysis.",Biology;Bioinformatics,standardization;aggregation,solver,Python,https://github.com/taxprofiler/taxpasta,https://taxpasta.readthedocs.io/,Apache-2.0,taxonomy;metagenomics;standardization
97,iodata,Library for computational chemistry file format conversion,"A Python library designed for reading, writing, and converting between various computational chemistry file formats, and generating input files for quantum chemistry software.",Chemistry;Computational Chemistry,file_conversion;io,library,Python,https://github.com/theochem/iodata,https://iodata.readthedocs.io/,LGPL-3.0,file-formats;quantum-chemistry;conversion
98,Smiley,OpenSMILES compliant C++ SMILES/SMARTS parser,"A C++ parser implementation that strictly adheres to the OpenSMILES specification, providing robust parsing for SMILES and SMARTS strings in cheminformatics applications.",Chemistry;Cheminformatics,parsing;standardization,library,C++,https://github.com/timvdm/Smiley,,BSD-3-Clause,smiles;parser;opensmiles
99,pharmacophore-toolkit,Toolkit for generating pharmacophore models from RDKit,"A collection of scripts and notebooks to generate, visualize, and analyze simple pharmacophore models using RDKit, facilitating drug design workflows.",Chemistry;Drug Discovery,modeling;pharmacophore_generation,workflow,Jupyter Notebook,https://github.com/tlint101/pharmacophore-toolkit,,GPL-3.0,pharmacophore;rdkit;drug-design
100,molplotly,Interactive molecule visualization add-on for Plotly,"A Python tool that extends Plotly scatter plots to show 2D molecular structures on mouseover, facilitating interactive exploration of chemical datasets.",Chemistry;Cheminformatics,visualization;data_exploration,library,Python,https://github.com/wjm41/molplotly,,Apache-2.0,visualization;plotly;rdkit
101,StdToolheadOpenfoam,Standardised CFD workflow for 3D printer toolhead analysis,A standardized OpenFOAM workflow configuration for performing Computational Fluid Dynamics (CFD) analysis on 3D printer toolheads.,Physics;Engineering,simulation;workflow,workflow,C++,https://github.com/yellowfish543/StdToolheadOpenfoam,,GPL-3.0,cfd;openfoam;simulation
102,Jupyter Dock,Interactive molecular docking and visualization workflows in Jupyter,"A set of Jupyter Notebooks designed for performing molecular docking protocols interactively, including visualization, file format conversion, and result analysis.",C1;C1-02,molecular_docking;visualization,workflow,Jupyter Notebook,https://github.com/AngelRuizMoreno/Jupyter_Dock,,MIT,molecular-docking;jupyter-notebook;visualization;bioinformatics
103,ChemicalX,Deep learning library for drug-drug interaction and pair scoring,"A PyTorch and TorchDrug based deep learning library designed for drug pair scoring tasks, such as predicting drug-drug interactions, polypharmacy side effects, and combination synergy.",C1;C1-02,drug_interaction_prediction;scoring,library,Python,https://github.com/AstraZeneca/chemicalx,,Apache-2.0,deep-learning;drug-discovery;pytorch;drug-drug-interaction
104,DeepMol,Machine and deep learning framework for computational chemistry,"A standardized framework for applying machine learning and deep learning techniques to computational chemistry problems, facilitating drug discovery pipelines.",C1;C1-02,molecular_modeling;property_prediction,library,Python,https://github.com/BioSystemsUM/DeepMol,,BSD-2-Clause,chemoinformatics;machine-learning;deep-learning;drug-discovery
105,PCMol,Protein-conditioned de novo molecular generator,A multi-target de novo molecular generator that conditions generation on AlphaFold's latent protein embeddings to design molecules for specific protein targets.,C1;C1-02,de_novo_design;molecular_generation,solver,Jupyter Notebook,https://github.com/CDDLeiden/PCMol,,MIT,generative-model;drug-design;alphafold;molecular-generation
106,ChemDataExtractor,Toolkit for extracting chemical information from scientific literature,"A toolkit for automatically extracting chemical information from scientific documents, including named entity recognition and relationship extraction for chemical properties.",C1;C1-02,text_mining;information_extraction,library,HTML,https://github.com/CambridgeMolecularEngineering/chemdataextractor2,http://chemdataextractor.org,NOASSERTION,nlp;text-mining;chemistry;information-extraction
107,SMILES Transformer,Pre-trained Transformer for molecular fingerprinting from SMILES,"An implementation of a Transformer-based model pre-trained on SMILES strings to generate molecular fingerprints, useful for low-data drug discovery tasks.",C1;C1-02,molecular_representation;fingerprinting,solver,Jupyter Notebook,https://github.com/DSPsleeporg/smiles-transformer,,MIT,smiles;transformer;fingerprint;representation-learning
108,u-signal3D,Platform for 3D molecular organization analysis on cell surfaces,"A computational platform that defines shape-invariant representations of spatial scales of molecular organization at the cell surface, enabling comparison and machine-learning of signaling across diverse cell populations.",C1;C1-02,molecular_analysis;spatial_modeling,platform,MATLAB,https://github.com/DanuserLab/u-signal3D,,GPL-3.0,molecular-organization;cell-signaling;3d-analysis;matlab
109,TorchDrug,Machine learning platform for drug discovery,"A powerful and flexible machine learning platform designed for drug discovery, covering graph machine learning, protein representation learning, and molecule generation.",C1;C1-02,drug_discovery;graph_learning;protein_modeling,platform,Python,https://github.com/DeepGraphLearning/torchdrug,https://torchdrug.ai,Apache-2.0,drug-discovery;graph-neural-networks;pytorch;machine-learning
110,MatDeepLearn,Graph neural network library for materials chemistry,"A library designed for applying graph neural networks to materials chemistry tasks, such as property prediction.",C1;C1-02,materials_property_prediction;graph_learning,library,Python,https://github.com/Fung-Lab/MatDeepLearn,,NOASSERTION,materials-science;graph-neural-networks;deep-learning;chemistry
111,KerasNeuralFingerprint,Keras implementation of neural graph fingerprints,A Keras-based implementation of neural fingerprints that operates on molecular graphs of arbitrary size.,C1;C1-02,fingerprinting;representation_learning,library,Python,https://github.com/GUR9000/KerasNeuralFingerprint,,MIT,keras;neural-fingerprint;molecular-graph;deep-learning
112,neural-fingerprint,Convolutional networks for molecular fingerprints,"The original implementation of convolutional networks on graphs for learning molecular fingerprints, capable of handling molecular graphs of arbitrary size.",C1;C1-02,fingerprinting;graph_convolution,library,TeX,https://github.com/HIPS/neural-fingerprint,,MIT,graph-convolution;molecular-fingerprints;deep-learning;chemistry
113,SELFormer,Molecular representation learning via SELFIES language models,A Transformer-based model for molecular representation learning that utilizes SELFIES strings to generate embeddings for downstream tasks.,C1;C1-02,representation_learning;molecular_embedding,solver,Python,https://github.com/HUBioDataLab/SELFormer,,NOASSERTION,selfies;transformer;representation-learning;molecular-embedding
114,MaSIF,Geometric deep learning framework for molecular surface interaction fingerprints,"MaSIF (Molecular Surface Interaction Fingerprints) uses geometric deep learning to decipher patterns in molecular surfaces, enabling prediction of protein-protein interactions and other surface-based properties.",C1;C1-02,molecular_surface_analysis;interaction_prediction,solver,Python,https://github.com/LPDI-EPFL/masif,https://github.com/LPDI-EPFL/masif,Apache-2.0,geometric-deep-learning;molecular-surface;protein-interaction;fingerprints
