id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
335,PNA (Principal Neighbourhood Aggregation),Implementation of PNA layer for Graph Neural Networks,"Provides implementations of Principal Neighbourhood Aggregation (PNA) for GNNs in PyTorch, DGL, and PyTorch Geometric. PNA is particularly effective for molecular graphs with varying degree distributions.",B6;B6-04,graph_embedding;molecular_modeling,library,Python,https://github.com/lukecavabarrett/pna,,MIT,gnn;aggregation;molecular-graph
336,DTINet,Network integration approach for drug-target interaction prediction,"A computational pipeline that integrates heterogeneous network information (drugs, proteins, diseases, side-effects) to predict novel drug-target interactions using low-dimensional feature learning.",B6;B6-04,interaction_prediction;drug_discovery,solver,MATLAB,https://github.com/luoyunan/DTINet,,GPL-3.0,dti;network-integration;drug-target
337,Hyper-SAGNN,Self-attention based graph neural network for hypergraphs,"A hypergraph representation learning framework using self-attention, designed to handle high-order correlations in data, with applications in biomedical networks (e.g., gene-disease associations).",B6;B6-04,graph_embedding;hypergraph_learning,library,Python,https://github.com/ma-compbio/Hyper-SAGNN,,MIT,hypergraph;gnn;attention
338,knowledge-graph-embeddings,Library of embedding-based methods for Knowledge Base Completion,"A comprehensive collection of implementations for various Knowledge Graph Embedding (KGE) models (TransE, RotatE, ConvE, etc.), facilitating the application of KGE methods to scientific knowledge graphs.",B6;B6-04,link_prediction;knowledge_embedding,library,Python,https://github.com/mana-ysh/knowledge-graph-embeddings,,Apache-2.0,kge;knowledge-graph;link-prediction
339,DRAGON,Deep Bidirectional Language-Knowledge Graph Pretraining model,"A pre-trained foundation model that fuses text and knowledge graphs to support complex reasoning tasks, widely applicable to biomedical question answering and reasoning over scientific literature.",B6;B6-04,knowledge_reasoning;language_model,library,Python,https://github.com/michiyasunaga/dragon,,Apache-2.0,kg-reasoning;pretraining;biomedical-nlp
340,Decagon,Graph convolutional neural network for polypharmacy side effect prediction,"A graph convolutional neural network model for multirelational link prediction, specifically designed to model polypharmacy side effects by reasoning over multimodal graphs of drugs and proteins.",B6;B6-04,interaction_prediction;polypharmacy,solver,Jupyter Notebook,https://github.com/mims-harvard/decagon,,MIT,drug-side-effects;multirelational-graph;gcn
341,OhmNet,Representation learning in multi-layer tissue-specific networks,"A hierarchy-aware unsupervised feature learning approach for multi-layer networks, enabling the generation of tissue-specific protein embeddings for functional prediction.",B6;B6-04,network_embedding;protein_function,solver,Python,https://github.com/mims-harvard/ohmnet,,MIT,tissue-specific;protein-interaction;embedding
342,scikit-kge,Python library for computing knowledge graph embeddings,"A Python library providing a unified interface for training and evaluating various knowledge graph embedding models (Rescal, TransE, HolE, etc.), facilitating their use in scientific knowledge discovery.",B6;B6-04,knowledge_embedding;link_prediction,library,Python,https://github.com/mnick/scikit-kge,,MIT,kge;scikit;embedding
343,LinkPrediction,Implementation of Weisfeiler-Lehman Neural Machine for graph link prediction,"A C-based implementation of the Weisfeiler-Lehman Neural Machine (WLNM) algorithm for link prediction in graphs, as presented in KDD 2017.",B6;B6-04,link_prediction;graph_reasoning,solver,C,https://github.com/muhanzhang/LinkPrediction,,MIT,link-prediction;graph-neural-networks;wlnm
344,SEAL,"Framework for link prediction using Subgraphs, Embeddings, and Attributes","An implementation of the SEAL framework (NeurIPS 2018) which learns from subgraphs, embeddings, and attributes to perform link prediction in graphs using Graph Neural Networks.",B6;B6-04,link_prediction;graph_reasoning,solver,C,https://github.com/muhanzhang/SEAL,,None,gnn;link-prediction;subgraph-learning
345,MTransE,Multilingual Knowledge Graph Embeddings for Cross-lingual Alignment,"A tool for cross-lingual knowledge alignment using Multilingual Knowledge Graph Embeddings (MTransE), enabling entity alignment across different language knowledge graphs.",B6;B6-04,entity_alignment;knowledge_graph_embedding,solver,Python,https://github.com/muhaochen/MTransE,,Apache-2.0,knowledge-graph;entity-alignment;embedding
346,gnn-powerflow,Graph Neural Network solver for AC Power Flow calculation,"A Graph Neural Network application developed with PyTorch Geometric to predict AC Power Flow calculations, modeling power grid topology and physics.",B6-04;Physics,physical_simulation;power_flow_prediction,solver,Jupyter Notebook,https://github.com/mukhlishga/gnn-powerflow,,None,gnn;power-flow;physics-informed-ml
347,gnn_hierarchical_pooling,Hierarchical Pooling mechanism for Graph Neural Networks,"A PyTorch implementation of hierarchical graph representation learning with differentiable pooling, enabling multi-scale graph analysis.",B6-04,graph_representation_learning;pooling,library,Python,https://github.com/murphyyhuang/gnn_hierarchical_pooling,,None,gnn;pooling;pytorch
348,KGPool,Dynamic Knowledge Graph Context Selection for Relation Extraction,"A tool for relation extraction that dynamically selects relevant context from knowledge graphs (KGPool), enhancing NLP tasks with structured knowledge.",B6;B6-04,relation_extraction;knowledge_graph_reasoning,solver,Python,https://github.com/nadgeri14/KGPool,,MIT,relation-extraction;knowledge-graph;nlp
349,ncats-adme,Prediction models for ADME properties hosted by NCATS,"The source code for the ADME@NCATS application, providing prediction models for Absorption, Distribution, Metabolism, and Excretion properties of chemical compounds.",B6;Cheminformatics,adme_prediction;property_prediction,service,HTML,https://github.com/ncats/ncats-adme,https://opendata.ncats.nih.gov/adme/home,None,adme;drug-discovery;ncats
350,BootEA,Bootstrapping Entity Alignment with Knowledge Graph Embedding,"A bootstrapping approach for entity alignment in knowledge graphs, utilizing knowledge graph embeddings to iteratively label likely alignment pairs.",B6;B6-04,entity_alignment;knowledge_graph_embedding,solver,Python,https://github.com/nju-websoft/BootEA,,MIT,entity-alignment;kge;bootstrapping
351,KG-ICL,Knowledge Graph Foundation Model for Universal In-Context Reasoning,"A foundation model framework for performing universal in-context reasoning on knowledge graphs, enabling few-shot inference tasks.",B6;B6-04,graph_reasoning;in_context_learning,solver,Python,https://github.com/nju-websoft/KG-ICL,,GPL-3.0,foundation-model;reasoning;knowledge-graph
352,MultiKE,Multi-view Knowledge Graph Embedding for Entity Alignment,"A multi-view embedding framework for entity alignment that combines multiple views of knowledge graphs (names, relations, attributes) to improve alignment accuracy.",B6;B6-04,entity_alignment;knowledge_graph_embedding,solver,Python,https://github.com/nju-websoft/MultiKE,,MIT,entity-alignment;multi-view-learning;kge
353,OpenEA,Benchmarking Library for Embedding-based Entity Alignment,"A comprehensive benchmarking library for embedding-based entity alignment techniques, providing standard datasets and implementations of various algorithms.",B6;B6-04,entity_alignment;benchmarking,library,Python,https://github.com/nju-websoft/OpenEA,,GPL-3.0,benchmark;entity-alignment;knowledge-graph
354,TransEdge,Translating Relation-contextualized Embeddings for Knowledge Graphs,"A knowledge graph embedding model that contextualizes relation embeddings based on edge interactions, improving link prediction and reasoning performance.",B6;B6-04,knowledge_graph_embedding;link_prediction,solver,Python,https://github.com/nju-websoft/TransEdge,,MIT,kge;relation-embedding;transedge
355,muKG,Library for Multi-source Knowledge Graph Embeddings,"A Python library designed for handling multi-source knowledge graph embeddings and their applications, facilitating integration of diverse KG sources.",B6;B6-04,knowledge_graph_embedding;multi_source_integration,library,Python,https://github.com/nju-websoft/muKG,,GPL-3.0,kge;multi-source;library
356,proteinsolver,GNN for protein sequence generation and folding,"A Graph Neural Network based tool for generating novel amino acid sequences that fold into proteins with predetermined topologies, aiding in protein design.",B6;B2,protein_design;structure_prediction,solver,Jupyter Notebook,https://github.com/ostrokach/proteinsolver,,MIT,protein-design;gnn;folding
357,Attention-Gated-Networks,Attention Gates for Medical Image Analysis,A Convolutional Neural Network architecture incorporating Attention Gates for improved medical image classification and segmentation tasks.,Medical Imaging,image_segmentation;image_classification,solver,Python,https://github.com/ozan-oktay/Attention-Gated-Networks,,MIT,medical-imaging;attention-mechanism;cnn
358,KARE,Reasoning-Enhanced Healthcare Predictions with Knowledge Graphs,A framework for healthcare predictions that enhances reasoning by retrieving and utilizing community structures within knowledge graphs.,B6;Healthcare,healthcare_prediction;graph_reasoning,solver,Python,https://github.com/pat-jj/KARE,,None,healthcare;knowledge-graph;reasoning
359,EPInformer,Gene expression and gene-enhancer link prediction tool,"A tool for predicting gene expression levels and identifying gene-enhancer links, utilizing genomic data and machine learning models.",B6;Genomics,gene_expression_prediction;link_prediction,solver,Jupyter Notebook,https://github.com/pinellolab/EPInformer,,None,genomics;gene-expression;enhancer
360,PyTorch Geometric,Graph Neural Network Library for PyTorch,"A geometric deep learning extension library for PyTorch, providing primitives and methods for deep learning on graphs and other irregular structures, widely used in scientific graph modeling.",B6;B6-04,graph_modeling;geometric_deep_learning,library,Python,https://github.com/pyg-team/pytorch_geometric,https://pytorch-geometric.readthedocs.io,MIT,gnn;pytorch;geometric-deep-learning
361,PyKEEN,Python library for learning and evaluating knowledge graph embeddings,"A comprehensive Python library for training and evaluating knowledge graph embedding models, offering a unified pipeline for dataset loading, training, and evaluation.",B6;B6-04,knowledge_graph_embedding;link_prediction,library,Python,https://github.com/pykeen/pykeen,https://pykeen.readthedocs.io,MIT,kge;knowledge-graph;machine-learning
362,gcn-over-pruned-trees,Graph Convolution over Pruned Dependency Trees for Relation Extraction,"A tool for relation extraction that applies Graph Convolutional Networks over pruned dependency trees, improving the capture of long-distance dependencies in text for KG construction.",B6;NLP,relation_extraction;knowledge_graph_construction,solver,Python,https://github.com/qipeng/gcn-over-pruned-trees,,NOASSERTION,relation-extraction;gcn;nlp
363,linkpred,Python package for link prediction in graphs,"A Python library designed to simplify the process of link prediction in graphs, providing implementations of various topological and probabilistic predictors.",B6;B6-04,link_prediction,library,Python,https://github.com/rafguns/linkpred,,NOASSERTION,link-prediction;network-analysis;python
364,lm-bio-kgc,Biomedical Knowledge Graph Completion using Language Models,A tool leveraging pretrained language models to perform knowledge graph completion specifically for biomedical knowledge graphs.,B6;Bioinformatics,knowledge_graph_completion;biomedical_inference,solver,Python,https://github.com/rahuln/lm-bio-kgc,,None,biomedical-kg;language-models;kg-completion
365,mkb,Knowledge Base Embedding By Cooperative Knowledge Distillation,A library for knowledge base embedding that utilizes cooperative knowledge distillation to improve the quality and efficiency of embeddings.,B6;B6-04,knowledge_graph_embedding;distillation,library,Python,https://github.com/raphaelsty/mkb,,None,kge;knowledge-distillation;embedding
366,grafog,Graph data augmentation library for PyTorch Geometric,"A library dedicated to graph data augmentation, providing various transformation techniques to enhance the robustness and performance of Graph Neural Networks (GNNs).",B6;B6-04,data_augmentation;model_training_support,library,Python,https://github.com/rish-16/grafog,,MIT,gnn;data-augmentation;pytorch-geometric
367,Know-Evolve,Deep temporal reasoning model for dynamic knowledge graphs,Implementation of a deep evolutionary knowledge network that models the temporal evolution of entities and relations in dynamic knowledge graphs for reasoning and prediction.,B6;B6-04,temporal_reasoning;link_prediction,solver,C++,https://github.com/rstriv/Know-Evolve,,None,temporal-knowledge-graph;dynamic-graph;reasoning
368,DeltaConv,Anisotropic operators for geometric deep learning on point clouds,"A geometric deep learning method introducing anisotropic convolution operators for point clouds, applicable to structural data analysis.",B6;B6-04,geometric_learning;structure_analysis,solver,Jupyter Notebook,https://github.com/rubenwiersma/deltaconv,,MIT,geometric-deep-learning;point-cloud;convolution
369,MultiHopKG,Multi-hop knowledge graph reasoning via policy gradient,"A reinforcement learning-based framework for multi-hop reasoning in knowledge graphs, utilizing policy gradients with reward shaping to infer missing links.",B6;B6-04,reasoning;link_prediction,solver,Jupyter Notebook,https://github.com/salesforce/MultiHopKG,,BSD-3-Clause,knowledge-graph;reinforcement-learning;multi-hop-reasoning
370,ConPLex,Drug-target interaction prediction using protein language models,A method for highly accurate drug-target interaction prediction that adapts protein language models and utilizes contrastive learning.,B6;B6-04,interaction_prediction;drug_discovery,solver,Python,https://github.com/samsledje/ConPLex,,MIT,dti;protein-language-model;contrastive-learning
371,EMOGI,Explainable multi-omics graph integration for cancer gene prediction,A graph convolutional network-based method for integrating multi-omics data to predict cancer genes with interpretability.,B6;B6-04,omics_integration;gene_prediction,solver,Jupyter Notebook,https://github.com/schulter/EMOGI,,GPL-3.0,multi-omics;cancer-genomics;gcn
372,unKR,Library for Uncertain Knowledge Graph Reasoning,"A Python library designed for handling reasoning tasks on uncertain knowledge graphs, supporting various embedding models and uncertainty representations.",B6;B6-04,reasoning;uncertainty_modeling,library,Python,https://github.com/seucoin/unKR,,Apache-2.0,knowledge-graph;uncertainty;reasoning
373,KGReasoning,Multi-Hop Logical Reasoning in Knowledge Graphs,"A framework for multi-hop logical reasoning over knowledge graphs, supporting complex query answering tasks.",B6;B6-04,reasoning;query_answering,solver,Python,https://github.com/snap-stanford/KGReasoning,,MIT,knowledge-graph;logical-reasoning;multi-hop
374,InfoGraph,Unsupervised and semi-supervised graph-level representation learning,"A method for learning graph-level representations via mutual information maximization, applicable to molecular graphs and other scientific graph data.",B6;B6-04,representation_learning;graph_embedding,solver,Python,https://github.com/sunfanyunn/InfoGraph,,None,graph-representation;unsupervised-learning;mutual-information
375,LinChemIn,Toolkit for processing and analyzing chemical reaction data,A Python toolkit that leverages the connectivity of chemical reaction data to provide actionable insights and metrics for synthetic routes.,B6;B6-04,chemical_reaction_analysis;synthesis_prediction,library,Python,https://github.com/syngenta/linchemin,,MIT,cheminformatics;chemical-reaction;synthesis
376,Kingdon,Symbolically optimized Geometric Algebra library,"A library for Geometric Algebra (Clifford Algebra) that supports symbolic optimization and compatibility with PyTorch/NumPy, useful for physics and geometric modeling.",B6;B6-04,modeling;geometric_algebra,library,Python,https://github.com/tBuLi/kingdon,,MIT,geometric-algebra;physics-modeling;symbolic-computation
377,Fast-TransX,Efficient C++ implementation of TransE and extended Knowledge Graph Embedding models,"An efficient, high-performance implementation of TransE and its extensions (TransH, TransR, etc.) for knowledge representation learning, designed for speed and scalability.",B6;B6-04,knowledge_embedding;link_prediction,solver,C++,https://github.com/thunlp/Fast-TransX,,MIT,kge;transe;knowledge-graph;embedding
378,KB2E,"Comprehensive toolkit for Knowledge Graph Embeddings (TransE, TransH, TransR, PTransE)","A collection of knowledge graph embedding implementations including TransE, TransH, TransR, and PTransE, serving as a foundational toolkit for knowledge representation learning.",B6;B6-04,knowledge_embedding;link_prediction,library,C++,https://github.com/thunlp/KB2E,,MIT,kge;knowledge-graph;representation-learning
379,OpenKE,Open-source package for Knowledge Graph Embedding with PyTorch and C++ interfaces,"A comprehensive and efficient framework for knowledge graph embedding (KGE) that supports various models (TransE, TransH, TransR, ComplEx, etc.) and provides unified interfaces for training and evaluation.",B6;B6-04,knowledge_embedding;link_prediction;triple_classification,library,Python,https://github.com/thunlp/OpenKE,http://openke.thunlp.org/,MIT,kge;pytorch;knowledge-graph;embedding
380,TensorFlow-TransX,TensorFlow implementation of TransE and extended Knowledge Graph Embedding models,"A TensorFlow-based implementation of TransE and its variants for knowledge representation learning, enabling integration with TensorFlow ecosystems.",B6;B6-04,knowledge_embedding;link_prediction,solver,Python,https://github.com/thunlp/TensorFlow-TransX,,MIT,tensorflow;kge;transe;knowledge-graph
381,DeepPBS,Geometric deep learning model for predicting protein–DNA binding specificity,A geometric deep learning framework that predicts protein-DNA binding specificity by modeling the geometry and physicochemical properties of the molecular interface.,B6;B6-04,interaction_prediction;molecular_modeling,solver,Python,https://github.com/timkartar/DeepPBS,,BSD-3-Clause,protein-dna;geometric-deep-learning;binding-specificity
382,TorchKGE,PyTorch-based library for Knowledge Graph Embedding,"A Python library for knowledge graph embedding (KGE) built on PyTorch, providing efficient implementations of various KGE models and utilities for training and evaluation.",B6;B6-04,knowledge_embedding;link_prediction,library,Python,https://github.com/torchkge-team/torchkge,https://torchkge.readthedocs.io/,NOASSERTION,pytorch;kge;knowledge-graph;embedding
383,TypeDB Bio,Biomedical Knowledge Graph schema and data loader for TypeDB,"A specialized schema and data integration tool for creating a biomedical knowledge graph within TypeDB, facilitating the querying and reasoning over complex biological data.",B6;B6-04,knowledge_graph_construction;data_integration,dataset,Python,https://github.com/typedb-osi/typedb-bio,,None,typedb;biomedical-kg;schema;database
384,LibKGE,Reproducible Knowledge Graph Embedding library,"A PyTorch-based library for knowledge graph embedding (KGE) focused on reproducibility, hyperparameter optimization, and providing a standardized environment for KGE research.",B6;B6-04,knowledge_embedding;hyperparameter_optimization,library,Python,https://github.com/uma-pi1/kge,https://kge.readthedocs.io/,MIT,kge;reproducibility;pytorch;embedding
385,torchlensmaker,Differentiable geometric optics and optical system design in PyTorch,"A tool for differentiable geometric optics simulation and optimization, allowing the design of optical systems using PyTorch's automatic differentiation capabilities.",B6;B6-04,simulation;optical_design,solver,Jupyter Notebook,https://github.com/victorpoughon/torchlensmaker,,GPL-3.0,optics;physics;differentiable-programming;simulation
386,BioKGBench,Benchmark for AI Agents in Biomedical Science Knowledge Graphs,"A benchmarking framework designed to evaluate the performance of AI agents on biomedical knowledge graph tasks, providing datasets and evaluation metrics.",B6;B6-04,benchmarking;evaluation,solver,Python,https://github.com/westlake-autolab/BioKGBench,,MIT,benchmark;biomedical-kg;agent;evaluation
387,GraphSAGE,Reference implementation of GraphSAGE for inductive representation learning on large graphs,"A comprehensive reference implementation of the GraphSAGE algorithm, widely used for generating node embeddings in large-scale biological and chemical networks. It supports inductive learning, allowing for the generation of embeddings for unseen nodes, which is critical for dynamic scientific data.",B6;B6-04,node_embedding;link_prediction;graph_representation_learning,library,Python,https://github.com/williamleif/GraphSAGE,https://github.com/williamleif/GraphSAGE,NOASSERTION,gnn;graph-embedding;inductive-learning
388,GraphSAGE-Simple,Simplified reference implementation of GraphSAGE,"A simplified and easy-to-understand implementation of GraphSAGE. While less feature-rich than the main repository, it serves as a lightweight tool for quick experimentation and understanding of inductive graph representation learning in scientific contexts.",B6;B6-04,node_embedding;graph_representation_learning,library,Python,https://github.com/williamleif/graphsage-simple,https://github.com/williamleif/graphsage-simple,None,gnn;graph-embedding;educational
389,RE-Net (dynamic-KG),Recurrent Event Network for reasoning over temporal knowledge graphs,"A solver for temporal knowledge graph completion using Recurrent Event Networks (RE-Net). It is designed to model the temporal evolution of facts in knowledge graphs, which is essential for analyzing dynamic biological events and interactions.",B6;B6-04,temporal_knowledge_graph_completion;link_prediction;reasoning,solver,Python,https://github.com/woojeongjin/dynamic-KG,https://github.com/woojeongjin/dynamic-KG,None,temporal-kg;knowledge-graph-completion;recurrent-neural-network
390,BioNEV,Biomedical Network Embedding Evaluation Framework,A comprehensive framework for evaluating graph embedding methods on biomedical networks. It provides a collection of datasets and standard implementations of various graph embedding algorithms to benchmark performance in biomedical tasks like link prediction and node classification.,B6;B6-04,graph_embedding_evaluation;link_prediction;node_classification,library,Python,https://github.com/xiangyue9607/BioNEV,https://github.com/xiangyue9607/BioNEV,MIT,biomedical-network;graph-embedding;benchmark
391,DKRL,Representation Learning of Knowledge Graphs with Entity Descriptions,"An implementation of Description-Embodied Knowledge Representation Learning (DKRL). This tool learns knowledge graph embeddings by incorporating entity descriptions, which is particularly useful for scientific KGs where textual definitions of entities (e.g., proteins, diseases) are rich.",B6;B6-04,knowledge_graph_embedding;representation_learning,solver,C++,https://github.com/xrb92/DKRL,https://github.com/xrb92/DKRL,None,knowledge-graph;embedding;nlp
392,DeepPath,Reinforcement Learning Method for Knowledge Graph Reasoning,"A reinforcement learning-based framework for multi-hop reasoning over knowledge graphs. It is widely used to find interpretable paths between entities in large-scale KGs, supporting tasks like drug repurposing and biological pathway discovery.",B6;B6-04,knowledge_graph_reasoning;path_finding;link_prediction,solver,Python,https://github.com/xwhan/DeepPath,https://github.com/xwhan/DeepPath,None,reinforcement-learning;knowledge-graph;reasoning
393,CENET,Temporal Knowledge Graph Reasoning with Historical Contrastive Learning,"A tool for reasoning over temporal knowledge graphs using historical contrastive learning. It captures the evolutionary dynamics of graph structures, applicable to analyzing time-series biological data and event sequences.",B6;B6-04,temporal_knowledge_graph_reasoning;link_prediction,solver,Python,https://github.com/xyjigsaw/CENET,https://github.com/xyjigsaw/CENET,MIT,temporal-kg;contrastive-learning;reasoning
394,DeepDrugDomain,Toolkit for drug-target interaction prediction and binding affinity,A versatile Python toolkit designed for the preprocessing and prediction of drug-target interactions (DTI) and binding affinities. It leverages deep learning models to streamline computational drug discovery workflows.,B6;B6-04,drug_target_interaction_prediction;binding_affinity_prediction,library,Python,https://github.com/yazdanimehdi/DeepDrugDomain,https://github.com/yazdanimehdi/DeepDrugDomain,MIT,drug-discovery;dti;deep-learning
395,PLNLP,Pairwise Learning Neural Link Prediction for OGB,"A solver specifically designed for link prediction tasks on the Open Graph Benchmark (OGB), which includes large-scale biomedical networks. It utilizes pairwise learning strategies to improve prediction accuracy on scientific graph datasets.",B6;B6-04,link_prediction;graph_benchmark_solving,solver,Python,https://github.com/zhitao-wang/PLNLP,https://github.com/zhitao-wang/PLNLP,None,ogb;link-prediction;biomedical-graph
396,NeuralKG,Open-source Python toolkit for Knowledge Graph Representation Learning,"A comprehensive library for knowledge graph representation learning, supporting various KGE models (TransE, RotatE, etc.) and GNN-based models. It is designed to facilitate the development and evaluation of KG embeddings for scientific and general domains.",B6;B6-04,knowledge_graph_embedding;link_prediction;representation_learning,library,Python,https://github.com/zjukg/NeuralKG,https://zjukg.github.io/NeuralKG/,Apache-2.0,knowledge-graph;embedding;pytorch
397,PaperQA,High-accuracy RAG agent for answering questions from scientific literature with citation grounding,"An agentic RAG library designed to retrieve information from scientific papers (PDFs/text) and generate answers with precise inline citations. It minimizes hallucinations by treating search as a multi-step process involving evidence gathering, ranking, and provenance tracking, specifically tailored for scientific workflows.",B6;B6-05,literature_mining;citation_grounding;question_answering,library,Python,https://github.com/Future-House/paper-qa,,Apache-2.0,rag;scientific-literature;citation-grounding;evidence-retrieval
398,Medical-Graph-RAG,Graph-based RAG system for evidence-based medical information retrieval,A Retrieval-Augmented Generation system that constructs and utilizes medical knowledge graphs to enhance evidence retrieval and reasoning for medical question answering. It integrates structured knowledge (KG) with unstructured text to improve accuracy and provide evidence chains in medical domains.,B6;B6-05,knowledge_retrieval;question_answering;graph_reasoning,solver,Python,https://github.com/ImprintLab/Medical-Graph-RAG,,MIT,medical-rag;knowledge-graph;evidence-retrieval;healthcare
399,biogpt.cpp,High-performance C/C++ inference engine for BioGPT models,"A lightweight, efficient port of Microsoft's BioGPT model using ggml, enabling high-speed biomedical text generation and analysis on consumer hardware without heavy dependencies.",B6;B6-05,inference;text_generation,solver,C++,https://github.com/PABannier/biogpt.cpp,,None,biogpt;inference;ggml;nlp;biomedical
400,RAG-HPO,Automated deep phenotype analysis using LLMs and RAG,A Python-based tool for automated deep phenotype analysis of clinical information. It leverages Large Language Models (LLMs) and Retrieval Augmented Generation (RAG) to map clinical text to Human Phenotype Ontology (HPO) terms.,B6;B6-05,phenotyping;clinical_analysis,workflow,Jupyter Notebook,https://github.com/PoseyPod/RAG-HPO,,MIT,hpo;phenotype;rag;clinical-nlp
401,MedRAG,Toolkit for Medical Retrieval-Augmented Generation,A comprehensive toolkit and benchmark for Medical Retrieval-Augmented Generation (RAG). It provides unified interfaces for various retrievers and LLMs to evaluate and improve medical question answering systems.,B6;B6-05,medical_qa;benchmarking;retrieval,platform,Python,https://github.com/Teddy-XiongGZ/MedRAG,,NOASSERTION,medical-qa;rag;benchmark;biomedical
402,3DMed-RAG,Multimodal RAG system for medical consultation,"A multimodal medical consultation system (3DMed-RAG) that integrates text, image-text, and 3D medical imaging queries. It features domain-aligned negative rejection mechanisms and enhanced flowchart data processing for high-quality medical diagnosis and consultation.",B6;B6-05,medical_diagnosis;multimodal_qa;consultation,solver,Python,https://github.com/Tsiphen/Multimodal-RAG-for-Medical-Consultation,,None,multimodal-rag;medical-vqa;diagnosis;3d-imaging
403,LingYi,KG-based Multi-modal Medical Conversational QA System,A multi-modal medical conversational question answering system that leverages Knowledge Graphs (KG) to enhance response accuracy and context understanding in medical dialogues.,B6;B6-05,medical_qa;knowledge_graph;dialogue_system,solver,Python,https://github.com/WENGSYX/LingYi,,None,medical-qa;knowledge-graph;multimodal
404,SciTab,Benchmark and tools for compositional reasoning on scientific tables,A challenging benchmark and associated tools for compositional reasoning and claim verification based on scientific tables. It supports the development of models that can verify facts against tabular scientific data.,B6;B6-05,fact_checking;table_reasoning;claim_verification,dataset,,https://github.com/XinyuanLu00/SciTab,https://xinyuanlu00.github.io/SciTab/,MIT,scientific-tables;reasoning;fact-checking;benchmark
405,scientific-claim-generation,Tool for generating claims for zero-shot scientific fact checking,A tool developed by AllenAI for generating scientific claims to support zero-shot fact checking tasks. It aids in creating synthetic data or test cases for verifying scientific information.,B6;B6-05,fact_checking;claim_generation;data_synthesis,solver,Python,https://github.com/allenai/scientific-claim-generation,,Apache-2.0,fact-checking;nlp;scientific-claims;allenai
406,SciFact,Models and data for scientific claim verification,"The official repository for the SciFact task, providing models (like VeriSci) and evaluation scripts for verifying scientific claims against a corpus of abstracts. It serves as a standard tool for scientific fact-checking research.",B6;B6-05,fact_checking;claim_verification;evidence_retrieval,solver,Python,https://github.com/allenai/scifact,https://scifact.apps.allenai.org/,NOASSERTION,fact-checking;nlp;scientific-verification;allenai
407,Trust-Align,Framework for measuring and enhancing trustworthiness of LLMs in RAG,"A research toolkit providing datasets and methods to measure and improve the trustworthiness of Retrieval-Augmented Generation (RAG) systems through grounded attributions and refusal learning, specifically addressing hallucinations in scientific/factual contexts.",B6;B6-05,fact_checking;trustworthiness_evaluation;hallucination_detection,solver,Python,https://github.com/declare-lab/trust-align,,None,rag;trustworthiness;grounding;llm
408,RAG2,Rationale-Guided Retrieval Augmented Generation for Medical QA,A medical question answering framework that employs a rationale-guided retrieval mechanism to enhance the accuracy and explainability of RAG systems in biomedical contexts.,B6;B6-05,medical_qa;retrieval_augmented_generation,solver,Python,https://github.com/dmis-lab/RAG2,,None,medical-qa;rag;biomedical-nlp
409,MultiVerS,Model for scientific claim verification against evidence,"A deep learning model designed for scientific claim verification, capable of predicting fact-checking labels and identifying rationales from scientific abstracts to support or refute claims.",B6;B6-05,fact_checking;claim_verification;evidence_retrieval,solver,Python,https://github.com/dwadden/multivers,,MIT,fact-checking;scientific-claims;nlp
410,webMedQA,Large-scale Chinese medical question answering dataset,"A comprehensive dataset for Chinese medical question answering, collected from online health consultation platforms, serving as a resource for training and evaluating medical QA and RAG systems.",B6;B6-05,medical_qa;dataset_construction,dataset,,https://github.com/hejunqing/webMedQA,,Apache-2.0,medical-qa;dataset;chinese-nlp
411,diseaseBERT,BERT model infused with disease knowledge for health QA,"A pre-trained BERT model that incorporates disease knowledge to enhance performance on health question answering, medical inference, and disease name recognition tasks.",B6;B6-05,medical_qa;disease_ner;medical_inference,solver,Python,https://github.com/heyunh2015/diseaseBERT,,None,bert;medical-qa;disease-knowledge
412,viBioGPT,Vietnamese LLM for medical and healthcare QA,"A domain-specific Large Language Model fine-tuned for biomedical question answering in the Vietnamese language, addressing the lack of medical AI tools for low-resource languages.",B6;B6-05,medical_qa;llm_inference,solver,Python,https://github.com/hungnlp/viBioGPT,,None,llm;medical-qa;vietnamese
413,medAlpaca,LLM fine-tuned for medical question answering,A collection of open-source Large Language Models fine-tuned on diverse medical datasets to perform biomedical question answering and information retrieval tasks.,B6;B6-05,medical_qa;llm_inference,solver,Python,https://github.com/kbressem/medAlpaca,,GPL-3.0,llm;medical-qa;alpaca
414,paperqa-zotero,QA tool over Zotero library documents,"A workflow tool that integrates Large Language Models with Zotero reference libraries, enabling researchers to perform question answering and evidence retrieval directly from their collected scientific literature.",B6;B6-05,literature_qa;reference_management;evidence_retrieval,workflow,Python,https://github.com/lejacobroy/paperqa-zotero,,GPL-3.0,zotero;rag;literature-review
415,OpenBG,Large-scale open datasets and benchmarks for domain-specific knowledge graph evaluation,"OpenBG provides a suite of datasets designed for evaluating knowledge graph performance in domain-specific scenarios, supporting tasks like knowledge reasoning and completion.",B6;B6-06,benchmark_dataset;kg_evaluation,dataset,Python,https://github.com/OpenBGBenchmark/OpenBG,,None,knowledge-graph;benchmark;dataset;domain-specific
