id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
87,pyopf,Python library for working with Open Photogrammetry Format (OPF) projects,"pyopf is a Python library and set of tools designed to facilitate working with Pix4D's Open Photogrammetry Format (OPF) projects, enabling programmatic access and manipulation of photogrammetry project data.",E1;E1-01,photogrammetry;data_management,library,Python,https://github.com/Pix4D/pyopf,,Apache-2.0,photogrammetry;opf;pix4d;remote-sensing
88,Projection Wizard,Map projection selection tool,Projection Wizard is a web-based tool (and underlying logic) that helps cartographers select the most appropriate map projection for their specific map extent and distortion properties.,E1;E1-01,cartography;projection_selection,solver,JavaScript,https://github.com/ProjectionWizard/projectionwizard.github.io,http://projectionwizard.org/,None,cartography;map-projection;decision-support
89,UAVProduct,UAV image processing pipeline for geometric correction and point cloud generation,"UAVProduct is a C++ based tool for processing UAV imagery. It utilizes OpenMVG, OpenMVS, and GDAL to perform tasks such as image geometric correction, image stitching, and point cloud generation.",E1;E1-01,photogrammetry;image_processing;point_cloud_generation,solver,C++,https://github.com/RemoteSensingFrank/UAVProduct,,None,uav;photogrammetry;openmvg;openmvs;gdal
90,geoplot,High-level geospatial data visualization library for Python,"Geoplot is a high-level Python geospatial plotting library. It is an extension to cartopy and matplotlib which makes mapping easy, providing a high-level interface for creating various types of geospatial visualizations.",E1;E1-01,visualization;mapping,library,Python,https://github.com/ResidentMario/geoplot,https://residentmario.github.io/geoplot/,MIT,visualization;python;geospatial;mapping
91,Rfast,Collection of fast R functions for data analysis,"Rfast is a collection of R functions for data analysis and statistics, implemented in C++ to achieve high performance. It covers a wide range of statistical methods and utility functions.",E1,statistical_analysis;data_processing,library,C++,https://github.com/RfastOfficial/Rfast,https://cran.r-project.org/package=Rfast,GPL-2.0,statistics;data-analysis;r;performance
92,Rfast2,Complementary collection of fast R functions for data analysis,"Rfast2 is a continuation/complement to the Rfast package, providing additional high-performance functions for data analysis and statistics in R.",E1,statistical_analysis;data_processing,library,C++,https://github.com/RfastOfficial/Rfast2,https://cran.r-project.org/package=Rfast2,GPL-2.0,statistics;data-analysis;r;performance
93,H3NET,Hexagonal Hierarchical Geo-spatial Indexing System in C#,"H3NET is a C# port/implementation of the H3 hexagonal hierarchical geospatial indexing system, allowing for efficient spatial indexing and analysis using hexagonal grids.",E1;E1-01,spatial_indexing;spatial_analysis,library,C#,https://github.com/RichardVasquez/h3net,,Apache-2.0,h3;spatial-index;hexagonal-grid;c-sharp
94,Stereopy,Toolkit for spatial transcriptomic analysis,"Stereopy is a comprehensive toolkit for spatial transcriptomics analysis. It provides functions for data reading, preprocessing, clustering, and visualization of spatial gene expression data.",B2,spatial_transcriptomics;data_analysis;clustering,library,Python,https://github.com/STOmics/Stereopy,https://stereopy.readthedocs.io/,MIT,spatial-transcriptomics;bioinformatics;genomics;single-cell
95,geopatra,Interactive Maps with Geopandas,"Geopatra is a Python library that wraps Geopandas to provide easy-to-use interactive mapping capabilities, integrating with libraries like Folium and Kepler.gl.",E1;E1-01,visualization;interactive_mapping,library,Python,https://github.com/Sangarshanan/geopatra,,Apache-2.0,geopandas;visualization;interactive-map;python
96,YiShape-Math,"Java math library for vector operations, statistics, and ML","YiShape-Math is a Java math library providing NumPy-like functionalities, including vector and matrix operations, statistics, optimization, signal processing, and machine learning models, suitable for scientific computing in Java.",E1,mathematical_modeling;statistical_analysis;signal_processing,library,Java,https://github.com/ScaleFree-Tech/yishape-math,,MIT,java;math;statistics;machine-learning;signal-processing
97,Sen2Agri-System,Sentinel-2 for Agriculture software system,"Sen2Agri is a software system designed to process high-resolution satellite images (specifically Sentinel-2 and Landsat 8) for agricultural monitoring purposes, such as crop type mapping and vegetation status monitoring.",E1;E1-01,remote_sensing;agricultural_monitoring;image_processing,platform,C++,https://github.com/Sen2Agri/Sen2Agri-System,http://www.esa-sen2agri.org/,GPL-3.0,remote-sensing;agriculture;sentinel-2;satellite-imagery
98,omicverse,"Python library for multi-omics analysis including bulk, single-cell, and spatial RNA-seq","A comprehensive Python library designed for multi-omics data analysis. It supports bulk RNA-seq, single-cell RNA-seq, and spatial transcriptomics, providing tools for data processing, visualization, and inference in biological research.",Life Science;Bioinformatics,omics_analysis;rna_seq;spatial_transcriptomics,library,Jupyter Notebook,https://github.com/Starlitnightly/omicverse,,GPL-3.0,multi-omics;single-cell;rna-seq
99,peridetic,Precise and fast Geographic/Cartesian coordinate transformations library,"A C++ header-only implementation for simple, precise, accurate, and fast coordinate transformations between Geographic and Cartesian systems, suitable for geodesy and GIS applications.",E1;E1-01,coordinate_transformation;geodesy,library,C++,https://github.com/Stellacore/peridetic,,MIT,geodesy;coordinate-transformation;cpp
100,TerriaJS,"Library for building rich, web-based geospatial 2D & 3D data platforms",A framework for constructing web-based geospatial catalogs and visualization platforms. It supports both 2D and 3D map views and is used to build national-scale digital twin and data portal applications.,E1;E1-01,visualization;web_mapping;spatial_data_infrastructure,platform,TypeScript,https://github.com/TerriaJS/terriajs,https://terria.io,Apache-2.0,web-gis;3d-mapping;digital-twin
101,OpenAthena-Legacy-Python,Geodetic location spotting tool for common drones,"A tool that allows common drones to identify precise geodetic locations from imagery, useful for photogrammetry and search-and-rescue operations.",E1;E1-01,geodesy;photogrammetry;drone_mapping,solver,Python,https://github.com/Theta-Limited/OpenAthena-Legacy-Python,,NOASSERTION,drones;geolocation;photogrammetry
102,TileStache,Map tile caching and serving server,"A server application for caching and serving map tiles. It supports various providers and projection systems, facilitating the distribution of geospatial raster and vector data.",E1;E1-01,map_tiling;data_serving,service,Python,https://github.com/TileStache/TileStache,http://tilestache.org,BSD-3-Clause,gis;tiles;caching
103,Fiona,Python library for reading and writing geographic data files,"Fiona is designed to be a simple, clean, and Pythonic interface to the OGR library, focusing on reading and writing vector data formats like Shapefiles and GeoJSON.",E1;E1-01,data_io;vector_processing,library,Python,https://github.com/Toblerity/Fiona,https://fiona.readthedocs.io,BSD-3-Clause,gis;vector-data;ogr
104,fio-buffer,Fiona CLI plugin for buffering geometries,"A command-line interface plugin for Fiona that performs geometry buffering operations in parallel using Shapely, enhancing vector data processing workflows.",E1;E1-01,geometry_processing;buffering,library,Python,https://github.com/Toblerity/fio-buffer,,NOASSERTION,cli;gis;geometry
105,rtree,Spatial indexing library for Python GIS,"A Python wrapper for libspatialindex, providing advanced spatial indexing capabilities (R-Tree) essential for efficient spatial queries and GIS operations.",E1;E1-01,spatial_indexing;spatial_query,library,Python,https://github.com/Toblerity/rtree,https://rtree.readthedocs.io,MIT,spatial-index;r-tree;gis
106,raster_tools,RMRS Raster Utility Project for geospatial analysis,A collection of raster processing utilities developed by the USDA Forest Service Rocky Mountain Research Station (RMRS) for ecological and geospatial analysis.,E1;E1-01,raster_processing;ecological_analysis,library,Jupyter Notebook,https://github.com/UM-RMRS/raster_tools,,GPL-3.0,raster;usda;ecology
107,python-awips,Framework for querying AWIPS meteorological datasets,A Python framework for interacting with EDEX Data Servers to query and retrieve meteorological data from the Advanced Weather Interactive Processing System (AWIPS).,E1;Meteorology,data_access;meteorology,library,Python,https://github.com/Unidata/python-awips,http://unidata.github.io/python-awips,NOASSERTION,meteorology;awips;weather-data
108,UrbanMapper,Spatial join and enrichment tool for urban layers,"A tool designed to streamline urban analysis by providing spatial join and enrichment capabilities for urban datasets, featuring Scikit-Learn-like pipelines for integration into data science workflows.",E1;Urban Science,spatial_join;urban_analysis;data_enrichment,library,Python,https://github.com/VIDA-NYU/UrbanMapper,,MIT,urban-planning;spatial-analysis;pipeline
109,cog_worker,Scalable analysis tool for Cloud-Optimized GeoTIFFs (COGs),"A Python tool designed for performing scalable, arbitrary analysis on Cloud-Optimized GeoTIFFs, enabling efficient processing of large-scale raster datasets in cloud environments.",E1;E1-01,raster_analysis;cloud_computing,library,Jupyter Notebook,https://github.com/Vizzuality/cog_worker,,MIT,cog;geotiff;cloud-native
110,WorldWindExplorer,3D virtual globe geo-browser app framework,"A web-based 3D virtual globe application framework built on WorldWindJS, allowing for the visualization of terrain, imagery, and celestial data.",E1;E1-01,visualization;virtual_globe,platform,JavaScript,https://github.com/WorldWindEarth/explorer,,MIT,3d-globe;worldwind;visualization
111,bento-tools,Toolkit for subcellular analysis of spatial transcriptomics data,"A Python toolkit for analyzing spatial transcriptomics data at the subcellular level, enabling the study of RNA localization and spatial organization within cells.",Life Science;Bioinformatics,spatial_transcriptomics;subcellular_analysis,library,Python,https://github.com/YeoLab/bento-tools,https://bento-tools.readthedocs.io,BSD-2-Clause,spatial-biology;rna;transcriptomics
112,Changen,Scalable Multi-Temporal Remote Sensing Change Data Generation,"A tool for generating synthetic multi-temporal remote sensing change detection datasets by simulating stochastic change processes, useful for training AI models in remote sensing.",E1;Remote Sensing,data_generation;simulation;change_detection,solver,Python,https://github.com/Z-Zheng/Changen,,Apache-2.0,remote-sensing;synthetic-data;change-detection
113,PyCUDA-Raster,GPU-accelerated GIS tool for fast raster analysis,An open-source GIS tool that leverages NVIDIA CUDA and PyCUDA to perform high-speed raster analysis and processing.,E1;E1-01,raster_analysis;gpu_computing,library,TeX,https://github.com/aFuerst/PyCUDA-Raster,,None,cuda;raster;acceleration
