id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
77,ICEEMDAN-for-MT,ICEEMDAN algorithm for magnetotelluric signal denoising,Implementation of the ICEEMDAN (Improved Complete Ensemble EMD with Adaptive Noise) algorithm specifically for denoising magnetotelluric (MT) low-frequency signals.,N2-01,denoising;signal_processing,solver,MATLAB,https://github.com/geologylj/ICEEMDAN-for-MT,,None,denoising;signal-processing;iceemdan;geophysics
78,InVivoTools,Neurophysiology tools for visual stimulation and data analysis,"A set of neurophysiology tools, forked from VanHooserTools, containing tools for visual stimulation and analysis of calcium imaging and extracellular electrophysiology data.",N2;N2-01,data_analysis;visual_stimulation;calcium_imaging,library,MATLAB,https://github.com/heimel/InVivoTools,,GPL-2.0,neurophysiology;calcium-imaging;electrophysiology
79,EEGWave,Toolbox for analyzing temporal progression of brain oscillatory activity,"A MATLAB semi-automated toolbox to quantitatively analyze the temporal progression of brain oscillatory activity in multiple free-running LFP recordings. It calculates time-frequency spectra, detects oscillatory events, and calculates linear coherence.",N2;N2-01,spectral_analysis;event_detection;lfp_analysis,library,MATLAB,https://github.com/henriquetomaz/eegwave.github.io,https://henriquetomaz.github.io/eegwave.github.io/,None,lfp;oscillatory-activity;coherence
80,CTAP,Computational Testing for Automated Preprocessing of EEG,"A Matlab toolbox extending EEGLAB functionality for batch processing of EEG data, providing automated preprocessing pipelines.",N2;N2-01,preprocessing;pipeline;automation,workflow,MATLAB,https://github.com/hipercog/ctap,,NOASSERTION,eeg;preprocessing;eeglab-extension
81,DeePhys,Analysis tool for extracellular recordings on HD-MEAs,A tool created to facilitate the analysis of extracellular recordings of neuronal cultures using high-density microelectrode arrays (HD-MEAs).,N2;N2-01,electrophysiology_analysis;hd-mea,solver,MATLAB,https://github.com/hornauerp/DeePhys,,None,hd-mea;neuronal-cultures;extracellular-recordings
82,Opticka,Experiment manager for psychophysics and neurophysiology,An experiment manager built on top of the Psychophysics toolbox (PTB) for MATLAB. It runs experimental tasks using flexible state machine logic and integrates with eyetrackers and neurophysiology data collection systems.,N2,experiment_control;data_acquisition;stimulus_presentation,platform,MATLAB,https://github.com/iandol/opticka,,NOASSERTION,psychophysics;experiment-control;neurophysiology
83,MARA,Automatic artifact rejection plug-in for EEGLAB,"An EEGLAB Plug-In for automatic artifact rejection in EEG data, automating the cleaning process.",N2;N2-01,artifact_rejection;preprocessing;denoising,solver,MATLAB,https://github.com/irenne/MARA,,GPL-3.0,eeg;artifact-rejection;eeglab-plugin
84,eeglabio,I/O support for EEGLAB files in Python,"A Python library providing input/output support for EEGLAB data formats, facilitating interoperability between MATLAB and Python EEG workflows.",N2,data_io;file_conversion,library,Python,https://github.com/jackz314/eeglabio,,BSD-3-Clause,eeg;io;python
85,gphys,R package for electrophysiology data analysis,An R package designed to analyse electrophysiology data acquired by Neuromatic or Igor Pro.,N2;N2-01,data_analysis;electrophysiology,library,R,https://github.com/jefferis/gphys,,None,electrophysiology;r-package;igor-pro
86,detectSWDs,Detection of spike-wave discharges in epileptic animals,Matlab scripts specifically designed for the detection of spike-wave discharges (SWDs) in EEG data from epileptic animal models.,N2;N2-01,event_detection;epilepsy_analysis,solver,MATLAB,https://github.com/jessePfammatter/detectSWDs,,MIT,epilepsy;spike-wave-discharges;eeg
87,ephys,Scripts for high-throughput electrophysiology data analysis,A collection of MATLAB scripts for processing and analyzing high-throughput electrophysiology data.,N2;N2-01,data_analysis;high_throughput,library,MATLAB,https://github.com/jmarkow/ephys,,None,electrophysiology;matlab;analysis
88,SpikeProp,Spiking neural network for heart sound beat detection,A spiking neural network implementation using the SpikeProp algorithm for improving beat detection in heart sound signals.,Bio-signal,beat_detection;signal_processing,solver,MATLAB,https://github.com/jmsbrcwll/SpikeProp,,None,spiking-neural-network;heart-sound;beat-detection
89,eegpreproc,Pipeline for EEG data preprocessing,"A Matlab code pipeline and manual for preprocessing EEG data, standardizing the cleaning and preparation steps.",N2;N2-01,preprocessing;pipeline,workflow,MATLAB,https://github.com/joramvd/eegpreproc,,None,eeg;preprocessing;pipeline
90,rteeg,Real-time EEG streaming and analysis module,"A Python module designed to stream and analyze EEG data in real-time. (Note: Project suggests using MNE-Python, but remains a distinct tool).",N2;N2-01,real_time_analysis;streaming,library,Python,https://github.com/kaczmarj/rteeg,,MIT,eeg;real-time;streaming
91,EEG-ICA-pipeline,ICA preprocessing and source localization pipeline for EEG,A MATLAB pipeline for Independent Component Analysis (ICA) preprocessing and source localization of EEG data.,N2;N2-01,preprocessing;source_localization;ica,workflow,MATLAB,https://github.com/kevmtan/EEG-ICA-pipeline,,GPL-3.0,eeg;ica;source-localization
92,keypy,Library for EEG preprocessing and microstate analysis,"A Python library for EEG preprocessing, spectral analysis, and microstate analysis.",N2;N2-01,preprocessing;microstate_analysis;spectral_analysis,library,Python,https://github.com/keyinst/keypy,,NOASSERTION,eeg;microstates;python
93,QuantMeta,Tool for absolute abundance determination in metagenomes,"QuantMeta determines the absolute abundance of targets in metagenomes spiked with synthetic DNA standards, establishing detection thresholds and correcting mapping errors.",Bioinformatics,quantification;metagenomics;abundance_estimation,solver,R,https://github.com/klangenf/QuantMeta,,None,metagenomics;quantification;dna-standards
94,spikedetekt,Spike detection for large dense electrode arrays,"A tool for electrophysiological spike detection designed for large dense electrode arrays, part of the KlustaSuite.",N2;N2-01,spike_detection;electrophysiology,solver,Python,https://github.com/klusta-team/spikedetekt,,None,spike-detection;electrophysiology;klustasuite
95,COSDD,Correlated and Signal-Dependent Denoising,"A method and tool for correlated and signal-dependent denoising, typically applied in scientific imaging (e.g., microscopy).",Bioimaging,denoising;image_restoration,solver,Python,https://github.com/krulllab/COSDD,,MIT,denoising;microscopy;signal-dependent-noise
96,pylossless,EEG processing pipeline for continuous data annotation,"An EEG processing pipeline that annotates continuous data, designed to be lossless and automated.",N2;N2-01,preprocessing;annotation;pipeline,workflow,Jupyter Notebook,https://github.com/lina-usc/pylossless,,MIT,eeg;pipeline;annotation
97,BrainFusion,"Platform for analyzing multimodal physiological signals (EEG, EMG, ECG, fNIRS)","BrainFusion is an open-source Python platform designed for the analysis of multimodal physiological signals. It provides modules for preprocessing, feature extraction, and coupling analysis (e.g., neurovascular coupling, brain-heart interactions), supporting BIDS-compliant workflows.",N2;N2-01,preprocessing;feature_extraction;multimodal_analysis,platform,Python,https://github.com/lwh-scut/BrainFusion,,BSD-3-Clause,eeg;fnirs;multimodal;signal-processing
98,quickspikes,Fast spike detection and extraction library,Quickspikes is a Python library developed for fast and efficient spike detection and extraction from neural recordings. It provides implementations of common threshold-based spike detection algorithms suitable for large-scale electrophysiological data.,N2;N2-01,spike_detection;event_extraction,library,Python,https://github.com/melizalab/quickspikes,,GPL-3.0,spike-detection;electrophysiology;neural-data
99,Automagic,Automatic preprocessing toolbox for EEG data,"Automagic is a MATLAB-based toolbox for the automatic preprocessing of EEG datasets. It wraps EEGLAB functions to provide a standardized, quality-controlled pipeline for artifact removal, interpolation, and filtering.",N2;N2-01,preprocessing;artifact_removal;quality_control,workflow,MATLAB,https://github.com/methlabUZH/automagic,https://github.com/methlabUZH/automagic/wiki,GPL-3.0,eeg;preprocessing;artifact-rejection;matlab
100,SOMATA,State-space Oscillator Modeling And Time-series Analysis,"SOMATA is a Python library for state-space neural signal processing. It focuses on oscillator modeling and time-series analysis to characterize neural dynamics, developed by the Purdon Lab.",N2;N2-01,modeling;signal_processing;time_series_analysis,library,Python,https://github.com/mh105/somata,,NOASSERTION,neural-signal-processing;state-space-models;oscillator
101,MNE-BIDS,BIDS data handling for MNE-Python,"MNE-BIDS is a Python package that facilitates reading and writing neuroimaging datasets in the Brain Imaging Data Structure (BIDS) format, integrating seamlessly with the MNE-Python ecosystem.",N2,data_management;io;standardization,library,Python,https://github.com/mne-tools/mne-bids,https://mne.tools/mne-bids/,BSD-3-Clause,bids;neuroimaging;data-management;mne
102,MNE-BIDS-Pipeline,Automated processing pipeline for MNE-BIDS datasets,"A full-featured pipeline for processing electrophysiological data (MEG, EEG) formatted according to BIDS. It automates steps from preprocessing to source estimation using MNE-Python.",N2;N2-01,workflow_automation;preprocessing;analysis,workflow,Python,https://github.com/mne-tools/mne-bids-pipeline,https://mne.tools/mne-bids-pipeline/,BSD-3-Clause,pipeline;bids;meg;eeg;automation
103,MNE-Connectivity,Connectivity analysis for MNE-Python,"A library for calculating functional and effective connectivity measures (coherence, Granger causality, etc.) on MNE-Python data structures.",N2,connectivity_analysis;network_estimation,library,Python,https://github.com/mne-tools/mne-connectivity,https://mne.tools/mne-connectivity/,BSD-3-Clause,connectivity;functional-connectivity;eeg;meg
104,MNE-CPP,C++ framework for real-time electrophysiology,"MNE-CPP is a cross-platform C++ framework for data acquisition, visualization, and real-time processing of MEG and EEG data, compatible with MNE concepts.",N2;N2-01,data_acquisition;real_time_processing;visualization,platform,C++,https://github.com/mne-tools/mne-cpp,https://mne-cpp.github.io/,BSD-3-Clause,c++;real-time;meg;eeg;acquisition
105,mne-denoise,Narrow-band artifact removal for MNE-Python,"mne-denoise provides specialized tools for removing narrow-band artifacts (like power-line noise) from electrophysiological data using harmonic regression techniques, designed to integrate with MNE-Python workflows.",N2;N2-01,denoising;artifact_removal,library,Python,https://github.com/mne-tools/mne-denoise,,BSD-3-Clause,denoising;artifact-removal;mne;eeg
106,MNE-HCP,Library for processing Human Connectome Project (HCP) MEG data using MNE-Python,"A Python package that provides a set of tools to read, process, and analyze Magnetoencephalography (MEG) data from the Human Connectome Project (HCP), integrating seamlessly with the MNE-Python ecosystem.",N2;N2-01,data_processing;data_io,library,Python,https://github.com/mne-tools/mne-hcp,http://mne.tools/mne-hcp/,BSD-3-Clause,meg;hcp;neuroimaging;mne
107,mne-hfo,Tool for estimating and computing high-frequency oscillations (HFOs) from iEEG data,"A Python library compatible with MNE and BIDS for the detection and analysis of High-Frequency Oscillations (HFOs) in intracranial EEG (iEEG) data, providing a scikit-learn style API.",N2;N2-01,event_detection;signal_analysis,library,Python,https://github.com/mne-tools/mne-hfo,https://mne.tools/mne-hfo,BSD-3-Clause,hfo;ieeg;epilepsy;event-detection
108,mne-lsl,Framework for real-time brain signal streaming with MNE-Python,"A Python package for real-time streaming and processing of neurophysiological signals (EEG/MEG) using the Lab Streaming Layer (LSL) protocol, integrated with MNE-Python for online analysis.",N2;N2-01,data_acquisition;real_time_processing,library,Python,https://github.com/mne-tools/mne-lsl,https://mne-tools.github.io/mne-lsl/,BSD-3-Clause,lsl;real-time;streaming;eeg
