id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
337,python-workflow-definition,Interoperability layer for Python scientific workflows,"Defines a standard for Python-based scientific workflows to enable interoperability between major platforms like AiiDA, Jobflow, and Pyiron.",M4;M4-05,workflow_interoperability;standardization,library,Jupyter Notebook,https://github.com/pythonworkflow/python-workflow-definition,,BSD-3-Clause,workflow;interoperability;aiida;pyiron
338,atomate2_ffforge,Active-learning workflow for MLIP generation,A workflow package built on atomate2 and jobflow for autonomously generating machine-learning interatomic potentials (MLIPs) via active learning.,M4;M4-05,active_learning;potential_fitting;workflow,workflow,Python,https://github.com/rsilvabuarque/atomate2_ffforge,,None,atomate2;machine-learning-potentials;active-learning;materials-discovery
339,aiida-siesta,AiiDA plugin for SIESTA DFT code,"A plugin connecting the SIESTA density functional theory code with the AiiDA workflow framework, enabling automated electronic structure calculations.",M4;M4-05,dft;simulation_interface,library,Python,https://github.com/siesta-project/aiida_siesta_plugin,https://aiida-siesta-plugin.readthedocs.io/,NOASSERTION,aiida;siesta;dft;electronic-structure
340,aiida-mlip,AiiDA plugin for machine learning interatomic potentials,An AiiDA plugin designed to interface with and manage workflows involving machine learning interatomic potentials (MLIPs) for materials simulations.,M4;M4-05,machine_learning_potentials;workflow_management,library,Python,https://github.com/stfc/aiida-mlip,,BSD-3-Clause,aiida;mlip;machine-learning;interatomic-potentials
341,ml_atomate,Machine learning-assisted Atomate workflow for materials screening,A code extension for Atomate that integrates machine learning techniques to assist in autonomous computational materials screening workflows.,Materials;M4-05,workflow_automation;materials_screening;machine_learning,workflow,Python,https://github.com/takahashi-akira-36m/ml_atomate,,GPL-3.0,atomate;materials-screening;machine-learning;workflow
342,pyvasp-workflow,Programmatic workflow for VASP job submission and analysis,"A flexible Python-based workflow tool designed to describe, submit, and analyze VASP (Vienna Ab initio Simulation Package) jobs programmatically.",Materials;M4-05,workflow_automation;dft_calculation;job_submission,workflow,Python,https://github.com/terencezl/pyvasp-workflow,,None,vasp;dft;workflow;materials-science
343,AFL-agent,AI agent for NIST Autonomous Formulation Laboratory,"An AI agent designed for the Autonomous Formulation Laboratory at NIST, facilitating automated materials formulation and experimentation.",Materials;M4-05,lab_automation;autonomous_experimentation;materials_formulation,solver,Python,https://github.com/usnistgov/AFL-agent,,NOASSERTION,nist;autonomous-lab;ai-agent;materials-science
344,hermes,Flexible materials modeling and lab automation tool,"A software package from NIST for flexible materials modeling and laboratory automation, supporting data management and experimental workflows.",Materials;M4-05,lab_automation;materials_modeling;data_management,platform,Python,https://github.com/usnistgov/hermes,,NOASSERTION,nist;lab-automation;materials-modeling
345,aiida-yambo,AiiDA plugin for Yambo calculations,An AiiDA plugin that interfaces with the Yambo code to automate Many-Body Perturbation Theory (MBPT) calculations and manage their provenance.,Materials;M4-05,workflow_automation;mbpt_calculation;electronic_structure,workflow,Python,https://github.com/yambo-code/aiida-yambo,https://aiida-yambo.readthedocs.io/,NOASSERTION,aiida;yambo;mbpt;workflow;materials-science
346,pynta,Automated workflow for reaction path exploration on metallic surfaces,"An automated workflow tool designed for exploring reaction paths and transition states on metallic surfaces, facilitating catalysis research.",Materials;M4-05,reaction_path_exploration;catalysis;workflow_automation,workflow,Python,https://github.com/zadorlab/pynta,,NOASSERTION,catalysis;reaction-path;surfaces;workflow
347,aiida-castep,AiiDA interface for CASTEP calculations,"A plugin for the AiiDA workflow engine that provides an interface to the CASTEP DFT code, enabling automated high-throughput calculations and provenance tracking.",Materials;M4-05,workflow_automation;dft_calculation;high_throughput,workflow,Python,https://github.com/zhubonan/aiida-castep,https://aiida-castep.readthedocs.io/,MIT,aiida;castep;dft;workflow;materials-science
348,LiTraj,Benchmark datasets for machine learning prediction of Li-ion migration,"A collection of datasets designed for benchmarking machine learning models in the prediction of Lithium-ion migration paths and energetics, facilitating research in battery materials.",Materials;Batteries,benchmarking;property_prediction,dataset,Jupyter Notebook,https://github.com/AIRI-Institute/LiTraj,,MIT,lithium-ion;battery;migration-prediction;benchmark-dataset
349,MatTools,Benchmark for Large Language Models in Materials Science,A benchmarking tool designed to evaluate the performance and capabilities of Large Language Models (LLMs) specifically within the domain of materials science tools and tasks.,Materials;NLP,benchmarking;model_evaluation,solver,Python,https://github.com/Grenzlinie/MatTools,,Apache-2.0,llm;materials-science;benchmark;evaluation
350,lemat-genbench,Benchmark for generative models in materials science,"A benchmark suite specifically designed for evaluating the performance of generative models in creating material structures, such as crystals.",Materials;Generative Models,benchmarking;structure_generation,solver,Python,https://github.com/LeMaterial/lemat-genbench,,Apache-2.0,generative-models;materials-design;benchmark;crystal-structure
351,mlip-arena,Benchmark platform for machine learning interatomic potentials,"A fair and transparent benchmarking framework for machine learning interatomic potentials (MLIPs), providing evaluation metrics beyond basic errors to assess model performance in materials science simulations.",Materials Science;Molecular Dynamics,benchmarking;evaluation;potential_fitting,platform,Jupyter Notebook,https://github.com/atomind-ai/mlip-arena,,Apache-2.0,mlip;interatomic-potentials;benchmark;materials-science
352,NOMAD,Blackbox optimization software for simulation-based design,"A C++ implementation of the Mesh Adaptive Direct Search (MADS) algorithm, designed for difficult blackbox optimization problems often encountered in engineering and scientific simulations where derivatives are unavailable.",Optimization;Scientific Computing,optimization;inverse_design,solver,C++,https://github.com/bbopt/nomad,https://www.gerad.ca/nomad/,LGPL-3.0,optimization;blackbox;mads;derivative-free
353,InverseBench,Benchmark dataset and framework for inverse design of inorganic materials,"InverseBench is a comprehensive benchmark for the inverse design of inorganic materials, providing datasets and evaluation metrics to assess generative models in materials science.",Materials,inverse_design;generative_model;benchmarking,dataset,Python,https://github.com/devzhk/InverseBench,,MIT,inverse-design;materials-science;benchmark;generative-models
354,Curated_POMs,Curated dataset of Polyoxometalate (POM) chemical formulas,"A curated collection of Polyoxometalate (POM) formulas, serving as a dataset for research in catalysis, materials, and life sciences involving these metal-oxygen clusters.",Materials;Chemistry,dataset;chemical_formula,dataset,JavaScript,https://github.com/digital-chemistry/Curated_POMs,,CC0-1.0,polyoxometalates;materials-dataset;chemistry
355,MaterialsFramework,Framework for deploying and benchmarking ML potentials in materials science,"A modular Python framework designed for deploying, benchmarking, and analyzing state-of-the-art machine learning potentials and simulation workflows in materials science.",Materials,molecular_dynamics;machine_learning_potential;benchmarking,workflow,Python,https://github.com/dogusariturk/MaterialsFramework,,GPL-3.0,machine-learning-potentials;materials-science;molecular-dynamics
356,ciftify,Tools for processing non-HCP neuroimaging datasets into HCP-like formats,"A set of tools adapted from the Human Connectome Project (HCP) pipelines to work with non-HCP datasets, facilitating surface-based analysis of MRI data.",Neuroscience,image_processing;surface_projection;mri_analysis,workflow,Python,https://github.com/edickie/ciftify,https://edickie.github.io/ciftify/,MIT,neuroimaging;mri;hcp;surface-analysis
357,EternaBench,Benchmark for evaluating RNA structure prediction algorithms,A benchmark suite for evaluating RNA structure prediction methods using diverse thermodynamic prediction tasks and high-throughput datasets derived from the Eterna project.,Biology,structure_prediction;benchmarking;rna_folding,dataset,Jupyter Notebook,https://github.com/eternagame/EternaBench,,MIT,rna;structure-prediction;benchmark;bioinformatics
358,MaterialsCoord,Benchmark infrastructure for crystal structure coordination algorithms,Infrastructure designed to benchmark and evaluate algorithms that determine the coordination environment of atoms in crystal structures.,Materials,structure_analysis;coordination_number;benchmarking,library,Python,https://github.com/hackingmaterials/materials-coord,,NOASSERTION,crystal-structure;coordination-environment;benchmark;materials-science
359,MacBench,Benchmark for multimodal language models in chemistry and materials science,A comprehensive benchmark suite designed to probe the limitations and capabilities of multimodal language models specifically within the domains of chemistry and materials research.,Materials;Chemistry,benchmarking;model_evaluation,library,Python,https://github.com/lamalab-org/macbench,,MIT,llm;multimodal;chemistry;materials-science;benchmarking
360,RNA3DB,Dataset for training and benchmarking RNA structure prediction models,A dataset and benchmarking resource specifically curated for training deep learning models to predict RNA 3D structures.,Biology;Bioinformatics,structure_prediction;benchmarking,dataset,Python,https://github.com/marcellszi/rna3db,,MIT,rna;structure-prediction;deep-learning;dataset
361,Matbench,Benchmarks for materials science property prediction,"A benchmark suite for evaluating machine learning algorithms on a diverse set of materials science property prediction tasks, maintained by the Materials Project.",Materials;Informatics,benchmarking;property_prediction,library,Python,https://github.com/materialsproject/matbench,https://matbench.materialsproject.org,MIT,materials-science;benchmarking;property-prediction;machine-learning
362,mlearn,Benchmark Suite for Machine Learning Interatomic Potentials,"A framework and benchmark suite for evaluating machine learning interatomic potentials (MLIPs) for materials, facilitating the comparison of different potential models.",Materials;Physics,benchmarking;potential_fitting,library,Python,https://github.com/materialyzeai/mlearn,,BSD-3-Clause,interatomic-potentials;machine-learning;materials-science;benchmarking
363,Prospr,Universal toolbox for protein structure prediction within the HP-model,"A high-performance C++ and Python toolbox for protein structure prediction using the HP-model. It includes various prediction algorithms and datasets, designed for high-performance computing applications in computational biology.",Biology;Bioinformatics,structure_prediction;folding_simulation,solver,C++,https://github.com/okkevaneck/prospr,,LGPL-3.0,protein-folding;hp-model;structure-prediction
364,PS4 Dataset,Large open-source dataset for Protein Single Sequence Secondary Structure prediction,"A comprehensive dataset designed for training and benchmarking models for protein secondary structure prediction from single sequences, facilitating research in bioinformatics and structural biology.",Biology;Bioinformatics,structure_prediction;dataset,dataset,Python,https://github.com/omarperacha/ps4-dataset,,CC0-1.0,protein-structure;secondary-structure;dataset
365,ECDBench,Benchmark for predicting electronic charge density in crystalline materials,"A machine learning benchmark suite specifically designed for the task of predicting enhanced-precision electronic charge density in crystalline inorganic materials, aiding in the development of ML potentials and density functional theory approximations.",M4;M4-06;Materials,charge_density_prediction;benchmark,dataset,Python,https://github.com/pincher-chen/ECDBench,,MIT,charge-density;crystalline-materials;benchmark
366,Abaqus-TopOpt-Python,Python code for stress-constrained topology optimization in ABAQUS,A Python implementation for performing 2D and 3D stress-constrained topology optimization using ABAQUS as the Finite Element Analysis solver. It supports various optimization methods including Optimality Criteria and Method of Moving Asymptotes.,Materials;Mechanics,topology_optimization;finite_element_analysis,solver,Python,https://github.com/pnfernandes/Python-Code-for-Stress-Constrained-Topology-Optimization-in-ABAQUS,,GPL-3.0,topology-optimization;abaqus;mechanics
367,PyMCSP,Machine learning methods for Crystal Structure Prediction and Diffraction Study,"A Python library implementing machine learning approaches for Crystal Structure Prediction (CSP) and the analysis of diffraction patterns, facilitating the discovery and characterization of new crystalline materials.",M4;Materials,crystal_structure_prediction;diffraction_analysis,library,Python,https://github.com/polbeni/PyMCSP,,MIT,crystal-structure-prediction;diffraction;machine-learning
368,BAOSA,Benchmark suite for active optimisation in scientific discovery,"A benchmarking suite for evaluating active optimization algorithms in the context of scientific discovery, featuring standardized tasks in materials science and biology to assess algorithmic performance in experimental design.",M4-06;Materials;Biology,active_learning;optimization_benchmark,dataset,Python,https://github.com/poyentung/baosa,,MIT,active-optimization;scientific-discovery;benchmark
369,OOD Materials Benchmark,Benchmark for out-of-distribution material property prediction,"A benchmark study and dataset collection focused on evaluating the performance of structure-based material property prediction models under out-of-distribution (OOD) conditions, critical for assessing model generalization in materials discovery.",M4;M4-06;Materials,property_prediction;benchmark;ood_evaluation,dataset,Python,https://github.com/sadmanomee/OOD_Materials_Benchmark,,None,out-of-distribution;material-property;benchmark
370,MGSEE,Modified Geo-Stat Endmember Extraction for hyperspectral unmixing,A MATLAB implementation of the Modified GSEE algorithm for hyperspectral unmixing. It incorporates noise removal (MNF) to improve the extraction of pure material signatures (endmembers) from hyperspectral data.,Materials;Remote Sensing,hyperspectral_unmixing;material_identification,solver,MATLAB,https://github.com/shahdharam7/MGSEE,,MIT,hyperspectral;unmixing;endmember-extraction
371,MatSci Opt Benchmarks,Benchmarking problems for optimization in materials science,A collection of benchmarking problems and datasets designed to test the performance of advanced optimization algorithms specifically in the context of materials science and chemistry tasks.,M4-06;Materials;Chemistry,optimization_benchmark;dataset,dataset,Jupyter Notebook,https://github.com/sparks-baird/matsci-opt-benchmarks,,MIT,optimization;benchmark;materials-discovery
372,MP Time Split,Time-based data splits for Materials Project benchmarking,A tool and dataset resource for creating time-based splits of Materials Project entries. This allows for realistic 'past-predicts-future' benchmarking of generative models and property predictors in materials informatics.,M4-06;Materials,dataset_splitting;benchmark_creation,dataset,Jupyter Notebook,https://github.com/sparks-baird/mp-time-split,,MIT,materials-project;benchmarking;data-split
373,cspbenchmark,Benchmark suite for crystal structure prediction algorithms,A benchmarking tool and dataset collection designed to evaluate the performance of various Crystal Structure Prediction (CSP) algorithms. It provides standardized metrics and crystal systems to facilitate fair comparison between different predictive models in materials science.,M4;M4-06,structure_prediction;benchmarking,library,Python,https://github.com/usccolumbia/cspbenchmark,,MIT,crystal-structure-prediction;benchmark;materials-science
374,materialsUQ,Benchmark for Uncertainty Quantification in materials property prediction,A benchmark study and associated codebase for evaluating Uncertainty Quantification (UQ) methods in machine learning models for materials science. It focuses on assessing how well models can estimate the reliability of their property predictions.,M4;M4-06,uncertainty_quantification;property_prediction;benchmarking,library,Python,https://github.com/usccolumbia/materialsUQ,,MIT,uncertainty-quantification;materials-science;benchmark
375,JARVIS-Leaderboard,Large scale benchmark of materials design methods,"A benchmarking platform associated with the JARVIS infrastructure, providing standardized datasets and metrics to evaluate and compare the performance of various AI methods for materials design and property prediction.",M4;M4-06,benchmarking;leaderboard;materials_design,dataset,Python,https://github.com/usnistgov/jarvis_leaderboard,https://pages.nist.gov/jarvis_leaderboard/,NOASSERTION,benchmark;leaderboard;materials-science
