id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
89,RDKitMinimalLib.jl,Julia wrapper for RDKitMinimalLib,"A Julia language wrapper for the RDKitMinimalLib, enabling RDKit functionality within the Julia programming environment.",S4;S4-01,data_processing;cheminformatics_utilities,library,Julia,https://github.com/eloyfelix/RDKitMinimalLib.jl,,MIT,julia;rdkit;wrapper
90,Imago,Chemical structure image recognition toolkit,A toolkit for recognizing and converting 2D chemical structure images into machine-readable formats (OCR for chemistry).,S4;S4-01,optical_structure_recognition;data_extraction,solver,C++,https://github.com/epam/Imago,,NOASSERTION,ocr;image-recognition;chemical-structure
91,Indigo,Universal cheminformatics toolkit,"A comprehensive cheminformatics toolkit providing libraries and utilities for molecule manipulation, reaction processing, and database search.",S4;S4-01,data_processing;cheminformatics_utilities,library,C++,https://github.com/epam/Indigo,https://lifescience.opensource.epam.com/indigo/,Apache-2.0,cheminformatics;toolkit;molecule-manipulation
92,lazy-qsar,Library for fast QSAR modeling,A Python library designed to facilitate the rapid building and deployment of QSAR models for drug discovery.,S4;S4-01,qsar_modeling,library,Python,https://github.com/ersilia-os/lazy-qsar,,GPL-3.0,qsar;modeling;drug-discovery
93,PyBioMed,Python library for molecular descriptors,"A Python package for calculating various molecular descriptors and fingerprints, useful for QSAR modeling and bioinformatics analysis.",S4;S4-01,descriptor_calculation;featurization,library,Python,https://github.com/gadsbyfly/PyBioMed,,BSD-3-Clause,descriptors;bioinformatics;chemoinformatics
94,Indigo (Legacy),Cheminformatics toolkit (Legacy Repo),"The original repository for the Indigo cheminformatics toolkit, providing tools for chemical structure manipulation and analysis.",S4;S4-01,data_processing;cheminformatics_utilities,library,C++,https://github.com/ggasoftware/indigo,,NOASSERTION,cheminformatics;legacy;toolkit
95,MiniMol,Pre-trained molecular fingerprinting model,"A compact, pre-trained deep learning model for generating molecular fingerprints, trained on a large set of biological and quantum tasks.",S4;S4-01,fingerprint_generation;representation_learning,library,Jupyter Notebook,https://github.com/graphcore-research/minimol,,MIT,pretrained-model;fingerprints;deep-learning
96,whales_descriptors,WHALES molecular descriptors calculator,"Python code for calculating Weighted Holistic Atom Localization and Entity Shape (WHALES) molecular descriptors, used for shape-based molecular analysis.",S4;S4-01,descriptor_calculation;shape_analysis,library,Python,https://github.com/grisoniFr/whales_descriptors,,NOASSERTION,whales;descriptors;shape-analysis
97,DeepEI,Mass spectrum to fingerprint predictor,A deep neural network tool for predicting molecular fingerprints directly from electron-ionization mass spectra.,S4;S4-01,structure_elucidation;mass_spectrometry_analysis,solver,Python,https://github.com/hcji/DeepEI,,Apache-2.0,mass-spectrometry;fingerprint-prediction;deep-learning
98,espsim,Shape and ESP similarity scoring,"A tool for calculating shape and Electrostatic Potential (ESP) similarity between molecules using RDKit, useful for virtual screening and bioisosterism studies.",S4;S4-01,similarity_scoring;shape_analysis,library,Jupyter Notebook,https://github.com/hesther/espsim,,MIT,similarity;electrostatic-potential;shape-scoring
99,FG-BERT,Self-supervised molecular representation learning method based on functional groups,A BERT-based model for molecular representation learning that leverages functional groups to generate informative molecular embeddings for downstream tasks.,S4;S4-01,featurization;representation_learning,solver,Python,https://github.com/idrugLab/FG-BERT,,None,bert;molecular-representation;functional-groups
100,HiGNN,Hierarchical Informative Graph Neural Network for molecular property prediction,"A Graph Neural Network model equipped with feature-wise attention for predicting molecular properties, capturing hierarchical information in molecular graphs.",S4;S4-01,property_prediction;qsar,solver,Jupyter Notebook,https://github.com/idrugLab/hignn,,MIT,gnn;property-prediction;molecular-graph
101,ChemDes,Integrated platform for molecular descriptor and fingerprint computation,"A platform (and associated code) for computing various molecular descriptors and fingerprints, supporting multiple third-party tools and providing a unified interface.",S4;S4-01,featurization;descriptor_calculation,platform,Python,https://github.com/ifyoungnet/ChemDes,http://www.scbdd.com/chemdes/,GPL-3.0,descriptors;fingerprints;cheminformatics
102,pyg_chemprop,PyTorch Geometric implementation of ChemProp,A concise reimplementation of the ChemProp message passing neural network for molecular property prediction using PyTorch Geometric.,S4;S4-01,property_prediction;qsar,library,Jupyter Notebook,https://github.com/itakigawa/pyg_chemprop,,MIT,chemprop;pytorch-geometric;mpnn
103,pyADA,Applicability Domain assessment for molecular fingerprints,"A cheminformatics package to perform Applicability Domain analysis of molecular fingerprints based on similarity calculations, useful for QSAR model validation.",S4;S4-01,applicability_domain;model_validation,library,Jupyter Notebook,https://github.com/jeffrichardchemistry/pyADA,,GPL-3.0,applicability-domain;qsar;fingerprints
104,xyz2mol,Converts XYZ coordinates to RDKit molecular objects,A utility to convert XYZ files (atomic coordinates) into RDKit molecule objects with connectivity and bond order inference.,S4;S4-01,data_standardization;format_conversion,library,Python,https://github.com/jensengroup/xyz2mol,,MIT,rdkit;xyz;conversion
105,CDDD,Continuous and Data-Driven Molecular Descriptors,Implementation of a model to generate continuous and data-driven molecular descriptors by translating between equivalent chemical representations.,S4;S4-01,featurization;representation_learning,library,Python,https://github.com/jrwnter/cddd,,MIT,descriptors;embeddings;translation
106,AQME,Automated Quantum Mechanical Environments,"A workflow tool for automated QM tasks including conformer generation, input file creation, and descriptor generation using RDKit, CREST, and xTB.",S4;S4-01,conformer_generation;descriptor_calculation;qm_workflow,workflow,Python,https://github.com/jvalegre/aqme,https://aqme.readthedocs.io,MIT,quantum-chemistry;automation;descriptors
107,e3fp,3D molecular fingerprints generator,"A python library for generating 3D molecular fingerprints (E3FP) from molecular conformers, useful for shape-based similarity and virtual screening.",S4;S4-01,featurization;fingerprint_generation,library,Python,https://github.com/keiserlab/e3fp,https://e3fp.readthedocs.io,LGPL-3.0,3d-fingerprints;shape-similarity;conformer
108,DeepPurpose,Deep Learning Toolkit for Drug-Target Interaction and Property Prediction,"A comprehensive deep learning toolkit for drug-target interaction (DTI) prediction, drug property prediction, and other bioinformatics tasks.",S4;S4-01,property_prediction;dti_prediction;qsar,library,Jupyter Notebook,https://github.com/kexinhuang12345/DeepPurpose,https://deeppurpose.readthedocs.io,BSD-3-Clause,deep-learning;dti;drug-discovery
109,OPERA,Open-source QSAR models prediction application,"A standalone application providing QSAR model predictions, applicability domain assessment, and accuracy estimates for physicochemical and toxicological endpoints.",S4;S4-01,property_prediction;qsar;toxicity_prediction,solver,MATLAB,https://github.com/kmansouri/OPERA,,MIT,qsar;toxicity;physicochemical-properties
110,Scopy,Python library for negative design and HTS/VS database filtering,An integrated python library for screening and filtering chemical databases based on desirable properties (negative design) for High-Throughput Screening.,S4;S4-01,data_filtering;library_design,library,Python,https://github.com/kotori-y/Scopy,,MIT,screening;filtering;drug-likeness
111,PolyMetriX,Machine learning workflow library for polymer informatics,"A Python library designed to power machine learning workflows specifically for polymer informatics, handling data processing and modeling.",S4;S4-01,property_prediction;polymer_informatics,library,Python,https://github.com/lamalab-org/PolyMetriX,,MIT,polymers;machine-learning;informatics
112,scikit-chem,High level cheminformatics package built on RDKit,A high-level Python package for cheminformatics that provides a more pythonic interface to RDKit functionality and integrates with the scientific python stack.,S4;S4-01,data_processing;cheminformatics,library,Python,https://github.com/lewisacidic/scikit-chem,,NOASSERTION,rdkit-wrapper;cheminformatics;pythonic
113,PIDGINv3,Protein target prediction using random forests,A tool for predicting protein targets for small molecules using random forest models and reliability-density neighbourhood analysis.,S4;S4-01,target_prediction;qsar,solver,Python,https://github.com/lhm30/PIDGINv3,,GPL-3.0,target-prediction;random-forest;bioactivity
114,torch-molecule,Deep learning package for molecular discovery,"A deep learning package designed with an sklearn-style interface for molecular property prediction, inverse design, and representation learning.",S4;S4-01,property_prediction;representation_learning;inverse_design,library,Python,https://github.com/liugangcode/torch-molecule,,MIT,deep-learning;molecular-discovery;sklearn-interface
115,eMolFrag,Molecular fragmentation tool based on BRICS,"A Python tool for molecular fragmentation using the BRICS algorithm, useful for building blocks generation and molecular decomposition.",S4;S4-01,fragmentation;data_standardization,library,Python,https://github.com/liutairan/eMolFrag,,GPL-3.0,fragmentation;brics;decomposition
116,PoseBusters,Plausibility checks for generated molecule poses,"A tool for performing sanity checks and plausibility validation on generated molecular poses, ensuring chemical and physical validity.",S4;S4-01,quality_control;structure_validation,library,Python,https://github.com/maabuu/posebusters,,MIT,validation;docking;molecular-poses
117,GenUI,Backend framework for molecular generation and QSAR,"The backend services for the GenUI framework, providing REST APIs for molecular generation, QSAR modeling, and chemical space visualization.",S4;S4-01,qsar;molecular_generation;platform_backend,platform,Python,https://github.com/martin-sicho/genui,,NOASSERTION,framework;rest-api;drug-design
