id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
89,adapy,Python library for structural analysis and design,"A Python library providing tools for structural analysis and design, suitable for engineering applications.",P2;P2-01,structural_analysis;engineering_design,library,Python,https://github.com/Krande/adapy,,GPL-3.0,structural-analysis;python;engineering
90,Kratos,Framework for building parallel multi-disciplinary simulation software,"Kratos Multiphysics is a framework for building parallel multi-disciplinary simulation software, focusing on modularity, extensibility, and HPC performance.",P2;P2-01,multiphysics_simulation;hpc,framework,C++,https://github.com/KratosMultiphysics/Kratos,https://www.kratosmultiphysics.org/,NOASSERTION,multiphysics;hpc;simulation-framework
91,ExaConstit,GPU-accelerated crystal plasticity FEM code,"A crystal plasticity Finite Element Method (FEM) code designed to run efficiently on GPUs, developed by LLNL.",P2;P2-01,materials_modeling;fem_analysis,solver,C++,https://github.com/LLNL/ExaConstit,,BSD-3-Clause,crystal-plasticity;gpu;fem
92,MultiscaleTopOpt,3D multiscale topology optimization code,"A 3D multiscale topology optimization code that uses surrogate models of lattice microscale response, developed by LLNL.",P2;P2-01,topology_optimization;multiscale_modeling,solver,MATLAB,https://github.com/LLNL/MultiscaleTopOpt,,MIT,topology-optimization;multiscale;matlab
93,pyranda,Python-driven Fortran finite difference solver for hyperbolic PDEs,"A Python-driven, Fortran-powered Finite Difference solver for arbitrary hyperbolic PDE systems, serving as a mini-app for the Miranda code.",P2;P2-01,pde_solver;cfd,solver,Fortran,https://github.com/LLNL/pyranda,,NOASSERTION,finite-difference;hyperbolic-pde;fortran
94,scaleupROM,Scalable Reduced Order Model with DG Domain Decomposition,"A scalable Reduced Order Model (ROM) implementation utilizing Discontinuous Galerkin Domain Decomposition, developed by LLNL.",P2;P2-01,reduced_order_modeling;pde_solver,solver,C++,https://github.com/LLNL/scaleupROM,,MIT,rom;discontinuous-galerkin;model-reduction
95,Z88OS,Fast and open source finite element method software,"Z88OS is a fast, powerful, and free open-source finite element method software compatible with Windows, Linux, and OS X.",P2;P2-01,fem_analysis,platform,C,https://github.com/LSCAD/Z88OS,https://en.z88.de/,GPL-2.0,fem;structural-analysis;open-source
96,CodePDE,Inference framework for LLM-driven PDE solver generation,An inference framework designed to facilitate Large Language Model (LLM) driven generation of Partial Differential Equation (PDE) solvers.,P2;P2-01;AI4S,pde_solver;code_generation,framework,Python,https://github.com/LithiumDA/CodePDE,,None,llm;pde;ai4s
97,Gen-FVGN-steady,GNN-based PDE solver without pre-computed data,A Graph Neural Network (GNN) based solver for steady-state PDEs that operates without the need for pre-computed training data.,P2;P2-01;AI4S,pde_solver;scientific_machine_learning,solver,Python,https://github.com/Litianyu141/Gen-FVGN-steady,,MIT,gnn;pde;steady-state
98,OpenLSTO-lite,Open source level set topology optimization software,"A lightweight, open-source software implementation for level set-based topology optimization.",P2;P2-01,topology_optimization,solver,C++,https://github.com/M2DOLab/OpenLSTO-lite,,Apache-2.0,topology-optimization;level-set;cpp
99,DAS,Deep adaptive sampling method for solving high-dimensional PDEs,"A deep learning-based library implementing the Deep Adaptive Sampling (DAS) method for solving high-dimensional partial differential equations (PDEs), focusing on improving training efficiency and accuracy in scientific machine learning contexts.",P2;SciML,pde_solving;scientific_machine_learning,solver,Python,https://github.com/MJfadeaway/DAS,,MIT,deep-learning;pde;adaptive-sampling
100,JAX-CFD,Machine learning-accelerated computational fluid dynamics in JAX,"A library for computational fluid dynamics (CFD) written in JAX, designed to enable machine learning acceleration and differentiable physics simulations for fluid dynamics problems.",P2;P2-01;Fluid Dynamics,fluid_simulation;differentiable_physics,library,Python,https://github.com/ML4HPC/JAX-CFD,,None,cfd;jax;machine-learning;fluid-dynamics
101,MPh,Pythonic scripting interface for COMSOL Multiphysics,"A Python library that provides a scripting interface for COMSOL Multiphysics, allowing users to automate simulation workflows, manage models, and extract results programmatically using Python.",P2;P2-01,simulation_interface;workflow_automation,library,Python,https://github.com/MPh-py/MPh,https://mph.readthedocs.io,MIT,comsol;python-interface;multiphysics;automation
102,MSLattice,Lattice geometry generator for periodic cellular materials,"A software tool for generating geometries of various types of lattices, particularly triply periodic minimal surfaces (TPMS), for use in additive manufacturing and finite element simulations.",P2;Materials Science,geometry_generation;mesh_generation,application,,https://github.com/MSLattice/MSLattice_windows,,None,lattice-structures;tpms;3d-printing;geometry-generator
103,Truss-101,Finite Element Method software for truss analysis,"A Python-based software for analyzing truss structures using the Finite Element Method (FEM), suitable for structural engineering calculations.",P2;Structural Engineering,structural_analysis;fem_simulation,solver,Python,https://github.com/MShawon/Truss-101,,GPL-3.0,truss-analysis;fem;structural-engineering
104,MTO,Parallel solver for thermal-fluid-structural topology optimization,"A parallel solver designed for topology optimization on unstructured grids, handling coupled thermal-fluid-structural physics problems.",P2;P2-01,topology_optimization;multiphysics_simulation,solver,C,https://github.com/MTopOpt/MTO,,None,topology-optimization;thermal-fluid-structure;parallel-computing
105,MYSTRAN,General purpose finite element analysis solver,"A general-purpose Finite Element Analysis (FEA) solver similar to NASTRAN, designed for structural analysis and engineering simulation.",P2;P2-01,structural_analysis;fem_solver,solver,Fortran,https://github.com/MYSTRANsolver/MYSTRAN,https://www.mystran.com,MIT,fea;nastran;structural-analysis;solver
106,API-ESN,Automatic-differentiated Physics-Informed Echo State Network,An implementation of Physics-Informed Echo State Networks (ESN) with automatic differentiation for reconstructing hidden states in dynamical systems.,P2;SciML,dynamical_systems;state_reconstruction,library,Jupyter Notebook,https://github.com/MagriLab/API-ESN,,MIT,echo-state-network;physics-informed;dynamical-systems
107,AsFem,Advanced Simulation kit based on Finite Element Method,A simulation toolkit based on the Finite Element Method (FEM) for solving engineering and physics problems.,P2;P2-01,fem_simulation;numerical_analysis,solver,C++,https://github.com/MatMechLab/AsFem,,GPL-3.0,fem;simulation;cpp
108,torchoptics,Differentiable wave optics simulation library on PyTorch,"A library for wave optics simulation built on PyTorch, enabling differentiable optical simulations for optimization and inverse design.",Physics;Optics,optics_simulation;inverse_design,library,Python,https://github.com/MatthewFilipovich/torchoptics,,MIT,optics;pytorch;differentiable-simulation
109,Meelfy/FEM,MATLAB-based Finite Element Method program,A Finite Element Method (FEM) implementation in MATLAB for educational and research purposes in structural mechanics.,P2;P2-01,fem_simulation,solver,MATLAB,https://github.com/Meelfy/FEM,,GPL-3.0,fem;matlab;structural-mechanics
110,MeltPoolDG,DG-FEM solver for metal additive manufacturing thermo-hydrodynamics,A Discontinuous Galerkin (DG) FEM-based solver for simulating multi-phase thermo-hydrodynamics in metal additive manufacturing processes.,P2;Manufacturing,additive_manufacturing_simulation;thermo_hydrodynamics,solver,,https://github.com/MeltPoolDG/MeltPoolDG,,LGPL-2.1,additive-manufacturing;dg-fem;cfd
111,AutoStitching,Automatic topology constructing and stitching for UAV images,"A tool for automatic topology construction and global stitching optimization of large-scale unordered UAV aerial images, used in photogrammetry and remote sensing.",Computer Vision;Remote Sensing,image_stitching;photogrammetry,application,C,https://github.com/MenghanXia/AutoStitching,,None,image-stitching;uav;photogrammetry
112,OOFEM,Object Oriented Finite Element Method solver,An object-oriented finite element simulation framework capable of solving multi-physics problems with a modular design.,P2;P2-01,fem_simulation;multiphysics,framework,C,https://github.com/Micket/oofem,http://www.oofem.org,None,fem;object-oriented;simulation
113,multiscale-homogenization,Computational homogenization using FFT and FEM,"A codebase for computational homogenization of macroscopic and microscopic structures, utilizing FFT for microscopic BVPs and FEM for macroscopic BVPs.",P2;Materials Science,multiscale_modeling;homogenization,solver,MATLAB,https://github.com/MinhNguyenIKM/multiscale-homogenization,,None,homogenization;fft;fem;multiscale
114,DrivAerNet,Large-scale multimodal car dataset with CFD simulations,"A large-scale dataset containing 3D car models and corresponding Computational Fluid Dynamics (CFD) simulation data, designed for benchmarking deep learning models in aerodynamics.",P2;SciML,dataset;aerodynamics_benchmarking,dataset,Python,https://github.com/Mohamedelrefaie/DrivAerNet,https://drivaernet.github.io/,NOASSERTION,dataset;cfd;aerodynamics;deep-learning
115,FluTAS,Modular multiphysics code for multiphase fluid dynamics,"FluTAS (Fluid Transport Accelerated Solver) is a modular, multiphysics solver designed for accurate simulation of multiphase fluid dynamics problems.",P2;Fluid Dynamics,cfd;multiphase_flow,solver,Fortran,https://github.com/Multiphysics-Flow-Solvers/FluTAS,,MIT,cfd;multiphase;fortran
116,ONSAS,Open Nonlinear Structural Analysis Solver,"An open-source nonlinear structural analysis solver implemented in MATLAB/Octave, designed for educational and research use in structural mechanics.",P2;P2-01,structural_analysis;nonlinear_fem,solver,MATLAB,https://github.com/ONSAS/ONSAS,https://onsas.github.io/ONSAS/,GPL-3.0,structural-analysis;nonlinear;matlab
117,Kelvin,Multiphysics sintering simulation code,A multiphysics simulation code developed at ORNL specifically for modeling sintering processes.,P2;Materials Science,sintering_simulation;multiphysics,solver,C++,https://github.com/ORNL/kelvin,,NOASSERTION,sintering;multiphysics;ornl
118,OpFlow,EDSL for PDE solver composing,An Embedded Domain Specific Language (EDSL) designed for composing and implementing Partial Differential Equation (PDE) solvers efficiently.,P2;P2-01,pde_solver_development;scientific_computing,framework,C++,https://github.com/OpFlow-dev/OpFlow,,MPL-2.0,edsl;pde;solver-framework
119,OpenFOAM-1.7.x,The Open Source CFD Toolbox (Version 1.7.x),"Legacy version 1.7.x of OpenFOAM, a comprehensive C++ library for Computational Fluid Dynamics (CFD) and other continuum mechanics problems.",P2;Fluid Dynamics,cfd;continuum_mechanics,solver,C++,https://github.com/OpenCFD/OpenFOAM-1.7.x,https://www.openfoam.com,NOASSERTION,cfd;openfoam;simulation
120,OpenFOAM-10,The Open Source CFD Toolbox (Version 10),"Version 10 of the OpenFOAM Foundation release, providing extensive capabilities for CFD simulation.",P2;Fluid Dynamics,cfd;continuum_mechanics,solver,C++,https://github.com/OpenFOAM/OpenFOAM-10,https://openfoam.org,NOASSERTION,cfd;openfoam;simulation
121,OpenFOAM-2.2.x,The Open Source CFD Toolbox (Version 2.2.x),"Patch version of OpenFOAM-2.2, a C++ toolbox for continuum mechanics simulations.",P2;Fluid Dynamics,cfd;continuum_mechanics,solver,C,https://github.com/OpenFOAM/OpenFOAM-2.2.x,https://openfoam.org,NOASSERTION,cfd;openfoam;simulation
122,OpenFOAM-2.3.x,The Open Source CFD Toolbox (Version 2.3.x),"Patch version of OpenFOAM-2.3, a C++ toolbox for continuum mechanics simulations.",P2;Fluid Dynamics,cfd;continuum_mechanics,solver,C++,https://github.com/OpenFOAM/OpenFOAM-2.3.x,https://openfoam.org,NOASSERTION,cfd;openfoam;simulation
123,OpenFOAM-4.x,The Open Source CFD Toolbox (Version 4.x),"Patch version of OpenFOAM-4, a C++ toolbox for continuum mechanics simulations.",P2;Fluid Dynamics,cfd;continuum_mechanics,solver,C++,https://github.com/OpenFOAM/OpenFOAM-4.x,https://openfoam.org,NOASSERTION,cfd;openfoam;simulation
124,OpenFOAM-5.x,The Open Source CFD Toolbox (Version 5.x),"Patch version of OpenFOAM-5, a C++ toolbox for continuum mechanics simulations.",P2;Fluid Dynamics,cfd;continuum_mechanics,solver,C++,https://github.com/OpenFOAM/OpenFOAM-5.x,https://openfoam.org,GPL-3.0,cfd;openfoam;simulation
125,OpenFOAM-6,The Open Source CFD Toolbox (Version 6),Version 6 of the OpenFOAM Foundation release for CFD simulations.,P2;Fluid Dynamics,cfd;continuum_mechanics,solver,C++,https://github.com/OpenFOAM/OpenFOAM-6,https://openfoam.org,NOASSERTION,cfd;openfoam;simulation
