id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
78,tiny-cuda-nn,High-performance C++/CUDA neural network framework,"A lightning-fast C++/CUDA neural network framework, particularly optimized for multi-resolution hash encodings and NeRF applications.",AI3;AI3-01,model_training;acceleration,library,C++,https://github.com/NVlabs/tiny-cuda-nn,,NOASSERTION,cuda;neural-network;nerf;optimization
79,mlstm_kernels,Optimized kernels for mLSTM and Flash Linear Attention,A library providing Tiled Flash Linear Attention kernels for fast and efficient training and inference of mLSTM (matrix LSTM) models.,AI3;AI3-01,acceleration;kernel_optimization,library,Jupyter Notebook,https://github.com/NX-AI/mlstm_kernels,,NOASSERTION,lstm;attention;cuda-kernels;acceleration
80,NoteDance Note,Lightweight distributed training and machine learning library,"A machine learning library supporting distributed training, deep learning, and reinforcement learning, compatible with TensorFlow and PyTorch.",AI3;AI3-01,distributed_training;model_training,library,Python,https://github.com/NoteDance/Note,,Apache-2.0,distributed-training;reinforcement-learning;deep-learning
81,DisTrO,Framework for decentralized distributed training over the internet,"A framework enabling Distributed Training Over-The-Internet, allowing for decentralized model training across geographically distributed resources with optimized communication.",AI3;AI3-01,distributed_training;decentralized_learning,library,,https://github.com/NousResearch/DisTrO,,None,distributed-training;decentralized;internet-scale
82,LiBai,Toolbox for large-scale distributed parallel training based on OneFlow,"A toolbox designed for large-scale distributed parallel training of deep learning models, built on top of the OneFlow framework.",AI3;AI3-01,distributed_training;model_parallelism,library,Python,https://github.com/Oneflow-Inc/libai,https://libai.readthedocs.io,Apache-2.0,distributed-training;oneflow;large-scale;parallelism
83,OneFlow,Scalable and efficient distributed deep learning framework,"A deep learning framework designed to be user-friendly, scalable, and efficient, with a strong focus on distributed training and performance optimization.",AI3;AI3-01,model_training;distributed_training,platform,C++,https://github.com/Oneflow-Inc/oneflow,https://docs.oneflow.org,Apache-2.0,deep-learning-framework;distributed-training;compiler
84,llm-finetune,Framework for fine-tuning large language models,"A framework for training and fine-tuning large language models, supporting LoRA and full parameter fine-tuning with YAML-based configuration.",AI3;AI3-01,model_finetuning;llm_training,workflow,Python,https://github.com/OpenCSGs/llm-finetune,,Apache-2.0,llm;finetuning;lora;training-framework
85,FlashVSR,Diffusion-based framework for real-time video super-resolution,An efficient one-step diffusion framework for streaming video super-resolution (VSR) utilizing locality-constrained sparse attention.,AI3;AI3-01,data_processing;super_resolution,library,Python,https://github.com/OpenImagingLab/FlashVSR,,Apache-2.0,video-super-resolution;diffusion-models;image-processing
86,CoLLiE,Library for efficient collaborative training of LLMs,Collaborative Training of Large Language Models in an Efficient Way (CoLLiE) is a library designed to facilitate efficient and collaborative training processes for LLMs.,AI3;AI3-01,distributed_training;llm_training,library,Python,https://github.com/OpenMOSS/CoLLiE,,Apache-2.0,llm;collaborative-training;efficient-training
87,MegatronApp,Toolchain and utilities for distributed training with Megatron-LM,"A toolchain built around Megatron-LM to facilitate distributed training workflows, providing additional utilities and ease of use.",AI3;AI3-01,distributed_training;workflow_management,workflow,Python,https://github.com/OpenSQZ/MegatronApp,,NOASSERTION,megatron-lm;distributed-training;toolchain
88,Safe-RLHF,Framework for constrained value alignment via Safe RLHF,"A library for Safe Reinforcement Learning from Human Feedback (RLHF), focusing on constrained value alignment to ensure safety in LLM training.",AI3;AI3-01,model_alignment;rlhf,library,Python,https://github.com/PKU-Alignment/safe-rlhf,https://safe-rlhf.readthedocs.io,Apache-2.0,rlhf;alignment;safety;llm
89,LLM-boost-recognition,OCR and voice recognition module with LLM-based correction,"A module for converting documents and audio into text using OCR and voice recognition, enhanced with LLM-based correction and GPU acceleration, suitable for scientific data digitization.",AI3;AI3-01,data_processing;ocr;speech_recognition,library,Python,https://github.com/PStarH/LLM-boost-recognition,,GPL-3.0,ocr;voice-recognition;llm-correction;data-ingestion
90,PARL,High-performance distributed training framework for Reinforcement Learning,"A flexible and high-performance framework for reinforcement learning (RL) training, supporting distributed architecture and massive parallel environment simulation.",AI3;AI3-01,reinforcement_learning;distributed_training,library,Python,https://github.com/PaddlePaddle/PARL,https://parl.readthedocs.io,Apache-2.0,reinforcement-learning;distributed-training;paddlepaddle
91,PaddlePaddle,Industrial-grade distributed deep learning framework,PArallel Distributed Deep LEarning (PaddlePaddle) is a comprehensive machine learning framework supporting high-performance distributed training and cross-platform deployment.,AI3;AI3-01,model_training;distributed_training,platform,C++,https://github.com/PaddlePaddle/Paddle,https://www.paddlepaddle.org.cn/documentation/,Apache-2.0,deep-learning-framework;distributed-training;industrial
92,Chimera,Library for bidirectional pipeline parallelism in large-scale training,"An implementation of Chimera, a bidirectional pipeline parallelism scheme for efficiently training large-scale models with improved resource utilization.",AI3;AI3-01,distributed_training;pipeline_parallelism,library,Python,https://github.com/ParCIS/Chimera,,GPL-3.0,pipeline-parallelism;distributed-training;efficiency
93,PERSIA,Distributed training framework for deep learning recommendation models,"A high-performance distributed framework specifically designed for training deep learning recommendation models, leveraging hybrid data/model parallelism.",AI3;AI3-01,distributed_training;recommendation_systems,library,Rust,https://github.com/PersiaML/PERSIA,https://persiaml-tutorials.readthedocs.io,MIT,recommendation-models;distributed-training;rust;pytorch
94,Search-R1,RL training framework for reasoning and search engine interleaved LLMs,An efficient and scalable Reinforcement Learning (RL) training framework designed for Large Language Models that interleave reasoning with search engine calls.,AI3;AI3-01,model_training;reinforcement_learning,library,Python,https://github.com/PeterGriffinJin/Search-R1,,Apache-2.0,rl;llm;reasoning;search-engine
95,NeuralSolvers,PyTorch library for solving PDEs and inverse problems using neural networks,A library implementing physics-informed neural networks (PINNs) and other neural solvers for partial differential equations (PDEs) and inverse problems.,AI3;AI3-01,scientific_modeling;pde_solver,solver,Python,https://github.com/Photon-AI-Research/NeuralSolvers,,MIT,pinn;pde;physics-informed;inverse-problems
96,sparse-frontier,Framework for evaluating training-free sparse attention in LLMs,An evaluation framework designed to analyze and benchmark training-free sparse attention mechanisms in Large Language Models.,AI3;AI3-01,model_evaluation;attention_analysis,library,Python,https://github.com/PiotrNawrot/sparse-frontier,,NOASSERTION,sparse-attention;llm;evaluation;benchmarking
97,OpenDiloco,Framework for globally distributed low-communication model training,"An open-source framework implementing the DiLoCo algorithm for globally distributed training with low communication overhead, enabling training across disconnected clusters.",AI3;AI3-01,distributed_training;decentralized_learning,library,Python,https://github.com/PrimeIntellect-ai/OpenDiloco,,Apache-2.0,distributed-training;low-bandwidth;diloco
98,Prime DiLoCo,Framework for globally distributed AI model training over the internet,"A framework designed for efficient, globally distributed training of AI models across geographically dispersed devices connected via the internet, enabling decentralized computing resources to collaborate on model training.",AI3;AI3-01,distributed_training;decentralized_computing,framework,Python,https://github.com/PrimeIntellect-ai/prime-diloco,,Apache-2.0,distributed-training;decentralized-ai;diloco
99,Prime Iroh,Asynchronous P2P communication backend for decentralized pipeline parallelism,A Rust-based asynchronous peer-to-peer (P2P) communication backend designed to support decentralized pipeline parallelism in distributed AI training workflows.,AI3;AI3-01,distributed_communication;pipeline_parallelism,library,Rust,https://github.com/PrimeIntellect-ai/prime-iroh,,MIT,p2p;distributed-training;communication-backend
100,Prime vLLM,Modified vLLM for pipeline parallelism over public networks,"A modification of the vLLM library tailored to execute pipeline parallelism across public networks, facilitating distributed inference and training setups in decentralized environments.",AI3;AI3-01,inference_optimization;pipeline_parallelism,framework,Python,https://github.com/PrimeIntellect-ai/prime-vllm,,None,vllm;pipeline-parallelism;distributed-inference
101,MAPLE,Hardware-software co-design for asynchronous memory parallelism,"A hardware-software co-design framework that enables programs to perform long-latency memory accesses asynchronously from the core, reducing pipeline stalls and increasing memory level parallelism (MLP).",AI3;AI3-01,memory_optimization;hardware_acceleration,solver,C,https://github.com/PrincetonUniversity/maple,,None,memory-parallelism;hardware-software-codesign;performance-optimization
102,TensorNet,Distributed training framework optimized for large-scale sparse data,"A C++ based distributed training framework built on TensorFlow, specifically optimized for handling large-scale sparse data typical in recommendation systems and advertising scenarios.",AI3;AI3-01,distributed_training;sparse_data_processing,framework,C++,https://github.com/Qihoo360/tensornet,,Apache-2.0,distributed-training;sparse-data;tensorflow
103,QizNLP,TensorFlow framework for rapid NLP task execution,"A TensorFlow-based framework designed for quickly running various Natural Language Processing (NLP) tasks such as classification, sequence labeling, matching, and generation, with support for distributed training.",AI3,nlp_tasks;model_training,framework,Python,https://github.com/Qznan/QizNLP,,MPL-2.0,nlp;tensorflow;distributed-training
104,Reinforce-Ada,Adaptive sampling framework for Reinforce-style LLM post-training,"A framework implementing adaptive sampling strategies for Reinforce-style post-training of Large Language Models (LLMs), aiming to improve alignment and performance efficiency.",AI3,post_training;rlhf;adaptive_sampling,framework,Python,https://github.com/RLHFlow/Reinforce-Ada,,Apache-2.0,llm;reinforcement-learning;post-training
