id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
92,Pyradigm,Data structure for medical imaging and machine learning datasets,"A Python class and format to handle dataset management in biomedical and machine learning applications, ensuring metadata and features are kept together.",M5;M5-01,dataset_management;metadata_handling,library,Python,https://github.com/raamana/pyradigm,,MIT,neuroimaging;dataset-management;ml-data
93,pygriffinlim,Implementation of the Griffin-Lim algorithm for audio reconstruction,"A Python library implementing the Griffin-Lim algorithm to reconstruct audio signals from magnitude spectrograms, useful in signal processing research.",M5,signal_processing;reconstruction,library,Python,https://github.com/rbarghou/pygriffinlim,,GPL-3.0,signal-processing;audio;algorithm
94,RDMO,Research Data Management Organiser,"A tool to support the planning, implementation, and organization of research data management, allowing institutions to provide structured questionnaires for data management plans.",M5;M5-01,rdm_planning;data_management_plan,platform,Python,https://github.com/rdmorganiser/rdmo,https://rdmo.readthedocs.io,Apache-2.0,rdm;dmp;planning
95,smarter-labelme,Enhanced image and video annotation tool,"A fork of LabelMe with added features for video and image annotation, including polygon, semantic mask, and classification support, useful for preparing scientific image data.",M5,data_annotation;image_labeling,solver,Python,https://github.com/robot-perception-group/smarter-labelme,,GPL-3.0,annotation;labelme;computer-vision
96,vrp-benchmarks,Solution checker and generator for VRP benchmarks,"A toolset for checking solutions and generating tables for Vehicle Routing Problem (VRP) benchmarks, supporting operations research.",M5,optimization;benchmarking,solver,Python,https://github.com/rogalski-wmii-uni-lodz-pl/vrp-benchmarks,,Unlicense,operations-research;optimization;vrp
97,UniversaLIS,Laboratory Information System for clinical analyzers,"A LIMS designed for ASTM/CLSI-compliant clinical laboratory analyzers, supporting serial and TCP connections for instrument data acquisition.",M5;M5-01,lab_management;instrument_interfacing,platform,C#,https://github.com/roy-harmon/UniversaLIS,,None,lims;clinical-lab;astm
98,noggin,Lightweight experiment logging and plotting tool,A simple Python tool for logging and plotting measurements in real-time during machine learning experiments.,M5,experiment_tracking;visualization,library,Python,https://github.com/rsokl/noggin,,MIT,logging;experiment-tracking;plotting
99,RSpace Client Python,Python SDK for RSpace ELN API,"Official Python client for interacting with the RSpace Electronic Lab Notebook API, enabling programmatic access to lab data and notebooks.",M5;M5-01,eln_integration;api_client,library,Python,https://github.com/rspace-os/rspace-client-python,https://researchspace.com,Apache-2.0,eln;rspace;api-client
100,Rucio,Scientific Data Management system,"A scalable software framework for managing large amounts of scientific data, originally developed for ATLAS at CERN, now used for various scientific disciplines.",M5;M5-01,data_management;distributed_storage,platform,Python,https://github.com/rucio/rucio,https://rucio.cern.ch,Apache-2.0,data-management;grid-computing;big-data
101,open_enventory,Chemical inventory and Electronic Lab Notebook,"A web-based chemical inventory and ELN system designed for chemistry labs, featuring structure search and inventory tracking.",M5;M5-01,inventory_management;eln,platform,PHP,https://github.com/rudolphi/open_enventory,http://www.open-enventory.de,AGPL-3.0,chemistry;inventory;eln
102,Sequencescape,LIMS for high-throughput sequencing,A Laboratory Information Management System (LIMS) developed by the Sanger Institute for tracking samples and workflows in high-throughput sequencing.,M5;M5-01,lab_management;sample_tracking,platform,Ruby,https://github.com/sanger/sequencescape,,MIT,lims;genomics;sequencing
103,SampleDB,Sample and Measurement Metadata Database,A web-based electronic lab notebook and metadata database for managing samples and measurements in scientific experiments.,M5;M5-01,sample_management;metadata_database,platform,Python,https://github.com/sciapp/sampledb,https://scientific-it-systems.iffgit.fz-juelich.de/SampleDB/,MIT,metadata;sample-tracking;eln
104,SciNote,Open Source Electronic Lab Notebook (ELN),"A comprehensive ELN for managing laboratory work, organizing projects, and storing experimental data, with inventory and workflow management features.",M5;M5-01,eln;lab_management,platform,Ruby,https://github.com/scinote-eln/scinote-web,https://scinote.net,NOASSERTION,eln;lab-management;open-source
105,SENAITE,Enterprise Open Source Laboratory Information Management System,"A robust, web-based LIMS built on Plone, designed for enterprise laboratory environments to manage samples, analyses, and reports.",M5;M5-01,lab_management;lims,platform,JavaScript,https://github.com/senaite/senaite.core,https://www.senaite.com,GPL-2.0,lims;lab-automation;enterprise
106,SENAITE Impress,HTML to PDF rendering engine add-on for SENAITE LIMS,"An add-on for the SENAITE Laboratory Information Management System that provides an engine to render HTML reports into PDF format, facilitating the generation of laboratory reports.",M5;M5-01,lab_management;report_generation,service,SCSS,https://github.com/senaite/senaite.impress,https://www.senaite.com/,GPL-2.0,lims;pdf-generation;reporting;laboratory
107,SENAITE JSON API,RESTful JSON API for SENAITE LIMS data access,"A core component of the SENAITE LIMS ecosystem that provides a RESTful JSON API, enabling external applications and instruments to interact with the laboratory information system for data exchange and automation.",M5;M5-01,lab_management;data_integration,service,Python,https://github.com/senaite/senaite.jsonapi,https://www.senaite.com/,GPL-2.0,lims;api;json;interoperability
108,SENAITE LIMS,Open source Laboratory Information Management System (LIMS),"The core meta-package for SENAITE, an open-source LIMS built on Plone, designed for managing laboratory samples, analyses, and workflows in clinical and industrial environments.",M5;M5-01,lab_management;sample_tracking,platform,Python,https://github.com/senaite/senaite.lims,https://www.senaite.com/,GPL-2.0,lims;laboratory;sample-management;plone
109,SENAITE Patient,Patient management module for SENAITE LIMS,"An extension for SENAITE LIMS that adds capabilities for handling patient data, specifically tailored for clinical laboratory environments to link samples with patient records.",M5;M5-01,lab_management;clinical_data_management,service,Python,https://github.com/senaite/senaite.patient,https://www.senaite.com/,GPL-2.0,lims;clinical;patient-management;healthcare
110,SENAITE Storage,Sample storage management add-on for SENAITE LIMS,"A module for SENAITE LIMS that manages the physical storage locations of laboratory samples, allowing users to track sample positions within freezers, shelves, and boxes.",M5;M5-01,lab_management;inventory_management,service,Python,https://github.com/senaite/senaite.storage,https://www.senaite.com/,GPL-2.0,lims;storage;inventory;sample-tracking
111,Terracotta,Experimental platform for randomized controlled trials in education,"A plug-in for learning management systems (LMS) that facilitates rigorous education research by enabling randomized controlled trials (RCTs) within online assignments, handling consent, treatment variations, and privacy protection.",Social Science;Education Research,experiment_management;data_collection,platform,Java,https://github.com/terracotta-education/terracotta,https://terracotta.education/,Apache-2.0,education-research;rct;experiment-platform;lms-plugin
112,Iterate,Benchmarking and hyper-parameter optimization tool for ML experiments,"A tool designed for benchmarking and hyper-parameter optimization in machine learning experiments, leveraging MLFlow for logging, Optuna for optimization, and Ray for parallelization, facilitating systematic ML research.",Computer Science;Machine Learning,experiment_management;optimization,workflow,Jupyter Notebook,https://github.com/terrastackai/iterate,,Apache-2.0,mlops;hyperparameter-optimization;benchmarking;experiment-tracking
113,HDF5View,Visualizer for HDF5 scientific data files,"A lightweight Qt/Python-based viewer for HDF5 files, allowing researchers to inspect, explore, and visualize hierarchical scientific data structures without writing code.",General Science;Data Visualization,visualization;data_inspection,solver,Python,https://github.com/tgwoodcock/hdf5view,,MIT,hdf5;visualization;data-viewer;scientific-data
114,TorchFL,Federated learning library based on PyTorch,"A Python library for rapid prototyping, experimenting, and logging of federated learning algorithms, built on top of PyTorch and PyTorch Lightning, facilitating research in distributed machine learning.",Computer Science;Machine Learning,modeling;training,library,Python,https://github.com/torchfl-org/torchfl,,NOASSERTION,federated-learning;pytorch;machine-learning;privacy-preserving
115,tranSMART,Knowledge management platform for translational medicine,An open-source knowledge management platform that enables scientists to develop and refine research hypotheses by investigating correlations between genetic and phenotypic data in translational medicine research.,Biomedicine;Translational Medicine,data_analysis;knowledge_management,platform,JavaScript,https://github.com/transmart/transmartApp,http://transmartfoundation.org/,GPL-3.0,translational-medicine;genomics;phenomics;data-integration
