id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
95,ProSPr,Protein Structure Prediction tool,"ProSPr (Protein Structure Prediction) is a deep learning-based tool for predicting protein distances and structures, developed as an accessible alternative for structure prediction tasks.",S1;S1-01,structure_prediction;distance_prediction,solver,Python,https://github.com/dellacortelab/prospr,,MIT,protein-structure;deep-learning;distance-map
96,Uni-Fold,Open-source platform for developing and training protein structure prediction models,"Uni-Fold is a comprehensive open-source platform developed by DP Technology for protein structure prediction. It reproduces AlphaFold's performance and provides efficient training and inference capabilities, serving as a foundation for developing new protein models.",S1;S1-01,structure_prediction;model_training,platform,Python,https://github.com/dptech-corp/Uni-Fold,,Apache-2.0,protein-folding;alphafold;deep-learning
97,Uni-Fold-jax,JAX implementation of AlphaFold for training and inference,"An implementation of AlphaFold in JAX, optimized for training efficiency and reproducibility. It allows researchers to train AlphaFold-like models from scratch or fine-tune them on specific datasets.",S1;S1-01,structure_prediction;model_training,solver,Python,https://github.com/dptech-corp/Uni-Fold-jax,,Apache-2.0,jax;protein-structure;alphafold
98,Revisiting-PLMs,Evolution-aware protein language models for function prediction,A library exploring and providing evolution-aware and alignment-free protein language models (PLMs) specifically designed for predicting protein functions and properties from sequences.,S1;Bioinformatics,function_prediction;sequence_analysis,library,Python,https://github.com/elttaes/Revisiting-PLMs,,MIT,protein-language-models;evolution;function-prediction
99,EternaBench,Benchmark suite for evaluating RNA structure prediction algorithms,A comprehensive benchmark suite developed by the EternaGame project for evaluating the accuracy of RNA secondary structure prediction tools using diverse thermodynamic tasks and high-throughput datasets.,S1;RNA_Biology,evaluation;benchmarking;rna_structure_prediction,dataset,Jupyter Notebook,https://github.com/eternagame/EternaBench,,MIT,rna;benchmark;structure-prediction
100,EternaFold,RNA structure prediction tool trained on crowdsourced data,"An RNA secondary structure prediction algorithm that improves accuracy by learning from diverse crowdsourced data collected through the Eterna game, utilizing multitask learning techniques.",S1;RNA_Biology,rna_structure_prediction;folding,solver,C++,https://github.com/eternagame/EternaFold,,NOASSERTION,rna;folding;crowdsourcing
101,SQUARNA,Tool for RNA secondary structure prediction,"SQUARNA is a tool designed for the prediction of RNA secondary structures, leveraging specific algorithms to model RNA base-pairing and folding patterns.",S1;RNA_Biology,rna_structure_prediction,solver,Jupyter Notebook,https://github.com/febos/SQUARNA,,Apache-2.0,rna;secondary-structure
102,AFM-LIS,Local Interaction Score calculation for AlphaFold-Multimer predictions,"A tool to calculate the Local Interaction Score (LIS) from AlphaFold-Multimer outputs, enhancing the discovery and validation of protein-protein interactions (PPIs) by providing a metric for interaction confidence.",S1;S1-01,interaction_analysis;scoring;ppi,solver,Jupyter Notebook,https://github.com/flyark/AFM-LIS,,MIT,alphafold;protein-interaction;scoring
103,ProFOLD,Application for protein 3D structure prediction,A deep learning-based application for predicting the 3D structure of proteins from their amino acid sequences.,S1;S1-01,structure_prediction,solver,Python,https://github.com/fusong-ju/ProFOLD,,MIT,protein-structure;deep-learning
104,BC-Design,Biochemistry-aware framework for inverse protein folding,A framework for high-precision inverse protein folding (sequence design) that incorporates biochemical constraints and knowledge to improve the design of protein sequences for target structures.,S1;Protein_Design,inverse_folding;protein_design,solver,Python,https://github.com/gersteinlab/BC-Design,,Apache-2.0,protein-design;inverse-folding
105,AlphaFold,State-of-the-art protein structure prediction system,"The official implementation of AlphaFold 2 by Google DeepMind, a revolutionary AI system that predicts a protein's 3D structure from its amino acid sequence with atomic accuracy.",S1;S1-01,structure_prediction;folding,solver,Python,https://github.com/google-deepmind/alphafold,https://alphafold.ebi.ac.uk/,Apache-2.0,casp;deep-learning;structural-biology
106,AlphaFold 3,Inference pipeline for AlphaFold 3,"The official inference pipeline for AlphaFold 3, capable of predicting the structure of complexes including proteins, nucleic acids, small molecules, ions, and modified residues.",S1;S1-01,structure_prediction;complex_prediction;interaction_prediction,solver,Python,https://github.com/google-deepmind/alphafold3,,NOASSERTION,biomolecular-structure;drug-discovery;deepmind
107,FragFold,Fragment binding prediction using ColabFold,"A tool that leverages ColabFold to predict the binding of protein fragments, useful for peptide docking and interaction site mapping.",S1;S1-01,interaction_prediction;peptide_docking,workflow,Python,https://github.com/gwlilabmit/FragFold,,MIT,colabfold;fragment-binding;docking
108,CoPRA,Protein-RNA binding affinity prediction model,CoPRA (Complex Structures for Protein-RNA Binding Affinity Prediction) bridges cross-domain pretrained sequence models with structural information to predict the binding affinity between proteins and RNA molecules.,S1;Interaction,binding_affinity_prediction;protein_rna_interaction,solver,Python,https://github.com/hanrthu/CoPRA,,MIT,binding-affinity;protein-rna;multimodal
109,BPfold,Deep learning model for RNA secondary structure prediction,"BPfold is a deep learning-based tool for generalizable prediction of RNA secondary structures, utilizing base pair motif energy concepts to improve accuracy.",S1;RNA_Biology,rna_structure_prediction,solver,Python,https://github.com/heqin-zhu/BPfold,,MIT,rna;deep-learning;folding
110,FastFold,High-performance optimization for AlphaFold training and inference,"FastFold optimizes the training and inference of AlphaFold on GPU clusters, significantly reducing computational costs and time through techniques like kernel optimization and distributed parallelism.",S1;S1-01,inference_acceleration;training_optimization,library,Python,https://github.com/hpcaitech/FastFold,,Apache-2.0,hpc;optimization;alphafold
111,SPANNER,Reconstruction algorithm for photoacoustic imaging,"Superiorized Photo-Acoustic Non-NEgative Reconstruction (SPANNER) is an algorithm for real-time reconstruction of photoacoustic images, addressing limitations in viewing angles and imaging depth in clinical settings.",Medical_Imaging;Physics,image_reconstruction;signal_processing,solver,MATLAB,https://github.com/idanstei/Superiorized-Photo-Acoustic-Non-NEgative-Reconstruction-for-Clinical-Photoacoustic-Imaging,,None,photoacoustic;medical-imaging;reconstruction
112,cu-tsp,Protein structure prediction using embeddings and deep learning,"Implementation of a protein structure prediction method utilizing embeddings and deep learning representations, developed for accurate structural inference.",S1;S1-01,structure_prediction,solver,Jupyter Notebook,https://github.com/idrori/cu-tsp,,None,protein-structure;embeddings
113,FrameDiPT,SE(3) diffusion model for protein structure inpainting,"FrameDiPT is an SE(3) equivariant diffusion model designed for protein structure inpainting, allowing for the generation and completion of protein backbones.",S1;Protein_Design,structure_inpainting;generative_modeling,solver,Jupyter Notebook,https://github.com/instadeepai/FrameDiPT,,NOASSERTION,diffusion-model;inpainting;protein-design
114,LightMHC,Lightweight GNN model for pMHC structure prediction,"A Graph Neural Network (GNN) based model for predicting the structure of peptide-MHC (pMHC) complexes, optimized for efficiency and accuracy in immunological applications.",S1;Immunology,structure_prediction;pmhc_modeling,solver,Python,https://github.com/instadeepai/LightMHC,,NOASSERTION,immunology;gnn;mhc
115,ManyFold,Library for training and validating protein folding models,"An efficient and flexible library designed to facilitate the training, validation, and development of protein folding models, providing standardized components and workflows.",S1;S1-01,model_training;validation;folding,library,Python,https://github.com/instadeepai/manyfold,,NOASSERTION,protein-folding;machine-learning;framework
116,RaptorX-Contact,Deep residual network for protein contact and distance prediction,"A deep learning tool from the Xu group for predicting protein contact maps and distance matrices, which are critical intermediate steps for accurate 3D structure reconstruction.",S1;S1-01,contact_prediction;distance_prediction,solver,Python,https://github.com/j3xugit/RaptorX-Contact,,GPL-3.0,contact-map;raptorx;deep-learning
117,SPOT-RNA,RNA secondary structure prediction using ensemble deep learning,A tool for predicting RNA secondary structures using an ensemble of two-dimensional deep neural networks and transfer learning techniques.,S1;RNA_Biology,rna_structure_prediction,solver,Perl,https://github.com/jaswindersingh2/SPOT-RNA,,MPL-2.0,rna;deep-learning;ensemble
118,SPOT-RNA2,Improved RNA secondary structure prediction with evolutionary profiles,"An enhanced version of SPOT-RNA that incorporates evolutionary profiles, mutational coupling, and 2D transfer learning to improve the accuracy of RNA secondary structure prediction.",S1;RNA_Biology,rna_structure_prediction,solver,Perl,https://github.com/jaswindersingh2/SPOT-RNA2,,None,rna;evolutionary-profile;transfer-learning
119,GraphSol,Structure-aware protein solubility prediction,"A tool for predicting protein solubility from sequence data using graph convolutional networks (GCN) and predicted contact maps, integrating structural awareness into solubility analysis.",S1;Biophysics,solubility_prediction;property_prediction,solver,Python,https://github.com/jcchan23/GraphSol,,MIT,solubility;gcn;protein-property
120,DeepProtein,Deep learning library and benchmark for protein sequence learning,"A comprehensive library and benchmark suite for applying deep learning to protein sequence tasks, facilitating the development and evaluation of new models.",S1;Bioinformatics,sequence_learning;benchmarking,library,Jupyter Notebook,https://github.com/jiaqingxie/DeepProtein,,MIT,protein-sequence;benchmark;deep-learning
121,ProteusAI,Library for ML-driven protein engineering and structure prediction,"ProteusAI is a library designed for protein engineering workflows, supporting tasks ranging from structure prediction and mutational effect prediction to analyzing protein-ligand interactions.",S1;Protein_Engineering,protein_engineering;structure_prediction;mutation_analysis,library,Python,https://github.com/jonfunk21/ProteusAI,,MIT,protein-engineering;machine-learning;workflow
