id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
87,IonSolver,GPU-accelerated Magnetohydrodynamic (MHD) simulation software,A magnetohydrodynamic simulation tool featuring an extended Lattice Boltzmann method and GPU acceleration for high-performance physics simulations.,P1;P1-01,simulation,solver,Rust,https://github.com/VioletSpace/IonSolver,,NOASSERTION,mhd;lattice-boltzmann;gpu;cfd
88,WENOEXT,WENO schemes library for OpenFOAM,A library implementing Weighted Essentially Non-Oscillatory (WENO) schemes within the OpenFOAM framework for high-order CFD simulations.,P1;P1-01,simulation,library,C++,https://github.com/WENO-OF/WENOEXT,,GPL-3.0,openfoam;weno;cfd;high-order-schemes
89,VoronoiFVM.jl,Finite Volume Method solver for multiphysics PDE systems,A Julia package for solving nonlinear multiphysics partial differential equation systems using the Voronoi finite volume method.,P1;P1-01,simulation;modeling,library,Julia,https://github.com/WIAS-PDELib/VoronoiFVM.jl,https://wias-pdelib.github.io/VoronoiFVM.jl/stable/,MIT,finite-volume;pde-solver;multiphysics;julia
90,pyFrame3DD,Python bindings for Frame3DD structural analysis,"Python interface to Frame3DD, a tool for static and dynamic structural analysis of 2D and 3D frames and trusses.",P1,simulation;modeling,library,C,https://github.com/WISDEM/pyFrame3DD,,NOASSERTION,structural-analysis;finite-element;frame3dd
91,miniSMC,DNS solver for compressible multi-component reacting flows,A Direct Numerical Simulation (DNS) code designed to solve compressible Navier-Stokes equations for viscous multi-component reacting flows.,P1;P1-01,simulation,solver,Fortran,https://github.com/WeiqunZhang/miniSMC,,None,dns;compressible-flow;reacting-flow;navier-stokes
92,XFluids,Unified cross-architecture heterogeneous CFD solver,"A CFD solver designed for heterogeneous computing architectures, supporting unified cross-architecture execution.",P1;P1-01,simulation,solver,C++,https://github.com/XFluids/XFluids,,GPL-3.0,cfd;heterogeneous-computing;solver
93,SPHinXsys,Multi-physics simulation library based on SPH,"A C++ library for engineering simulation and optimization of complex systems involving fluid, structure, and multi-body dynamics using Smoothed Particle Hydrodynamics.",P1;P1-01,simulation;modeling,library,C++,https://github.com/Xiangyu-Hu/SPHinXsys,,Apache-2.0,sph;multi-physics;fluid-structure-interaction;simulation
94,Lattice-Boltzmann-Method-GPU,GPU-accelerated 3D Lattice Boltzmann CFD solver,A high-performance GPU implementation of the Lattice Boltzmann Method for simulating steady and unsteady 3D single-phase flows.,P1;P1-01,simulation,solver,Cuda,https://github.com/Xinhuan-Imperial/Lattice-Boltzmann-Method-GPU,,GPL-3.0,lbm;gpu;cuda;cfd
95,NekIBM,Immersed Boundary Method platform based on Nek5000,"A multiphase flow simulation platform implementing the Direct-forced Immersed Boundary Method, built upon the spectral element solver Nek5000.",P1;P1-01,simulation,solver,Fortran,https://github.com/YunchaoYang/NekIBM,,NOASSERTION,nek5000;immersed-boundary-method;multiphase-flow;cfd
96,reactingDNS_OpenFOAM,DNS solver for reacting flows in OpenFOAM,"An OpenFOAM-based solver for direct numerical simulation (DNS) of multi-component reacting flows, incorporating detailed transport properties.",P1;P1-01,simulation,solver,C++,https://github.com/ZSHtju/reactingDNS_OpenFOAM,,None,openfoam;dns;reacting-flow;combustion
97,Swalbe.jl,Lattice Boltzmann Solver for thin liquid films,A Julia-based Lattice Boltzmann solver specifically designed for simulating thin liquid films and droplets.,P1;P1-01,simulation,library,Julia,https://github.com/Zitzeronion/Swalbe.jl,,MIT,lbm;thin-films;julia;cfd
98,flameletSMOKE,CFD solver for turbulent non-premixed flames,"A CFD solver for simulating turbulent non-premixed flames using the steady laminar flamelet model, part of the OpenSMOKE ecosystem.",P1;P1-01,simulation,solver,C++,https://github.com/acuoci/flameletSMOKE,,GPL-3.0,combustion;flamelet-model;cfd;turbulent-flow
99,laminarSMOKE,OpenFOAM solver for laminar reacting flows,A CFD solver based on OpenFOAM for simulating laminar reacting flows with detailed kinetic mechanisms via OpenSMOKE++.,P1;P1-01,simulation,solver,C++,https://github.com/acuoci/laminarSMOKE,,None,openfoam;reacting-flow;chemical-kinetics;laminar-flow
100,WABBIT,Wavelet Adaptive Block-Based solver for turbulence,A fluid dynamics solver using wavelet-based adaptivity on block-structured grids for efficient simulation of turbulent flows.,P1;P1-01,simulation,solver,Fortran,https://github.com/adaptive-cfd/WABBIT,,GPL-3.0,turbulence;adaptive-mesh-refinement;wavelets;cfd
101,IncompressibleNavierStokes.jl,Julia solver for Incompressible Navier-Stokes equations,"A numerical solver for the Incompressible Navier-Stokes equations implemented in Julia, suitable for fluid dynamics research.",P1;P1-01,simulation,solver,Julia,https://github.com/agdestein/IncompressibleNavierStokes.jl,https://agdestein.github.io/IncompressibleNavierStokes.jl/dev/,MIT,navier-stokes;julia;cfd;incompressible-flow
102,fourierflow,Factorized Fourier Neural Operators library,A library implementing Factorized Fourier Neural Operators (F-FNO) for efficient modeling of partial differential equations and fluid dynamics.,P1;P1-01,modeling;simulation,library,Python,https://github.com/alasdairtran/fourierflow,,MIT,neural-operators;ai4s;pde-modeling;deep-learning
103,py-sphviewer,SPH rendering framework for cosmological simulations,"A Python framework for rendering and visualizing Smoothed Particle Hydrodynamics (SPH) data, particularly for cosmological simulations.",P1;P1-01,visualization,library,Jupyter Notebook,https://github.com/alejandrobll/py-sphviewer,,GPL-3.0,sph;visualization;cosmology;rendering
104,EBAMRCNS,Packaged compressible Navier-Stokes solver from Chombo library,"A packaged version of the compressible Navier-Stokes algorithm provided in the Chombo release, supporting viscous and inviscid flows in shocktube and inflow/outflow configurations. Maintained by LBNL.",P1;P1-01,cfd_simulation;compressible_flow,solver,C++,https://github.com/applied-numerical-algorithms-group-lbnl/EBAMRCNS,,None,cfd;navier-stokes;chombo;amr
105,PythonFOAM,In-situ data analysis and ML integration for OpenFOAM,"A library enabling in-situ data analyses and machine learning integration with OpenFOAM simulations using Python, developed by Argonne National Laboratory.",P1;P1-01;AI4S,data_analysis;machine_learning_integration,library,C++,https://github.com/argonne-lcf/PythonFOAM,,NOASSERTION,openfoam;python;in-situ;machine-learning
106,TensorFlowFoam,TensorFlow C-API integration for OpenFOAM,"Integrates TensorFlow C-API into OpenFOAM to enable data-driven CFD algorithm development and execution, developed by Argonne National Laboratory.",P1;P1-01;AI4S,cfd_simulation;machine_learning_integration,library,C++,https://github.com/argonne-lcf/TensorFlowFoam,,MIT,openfoam;tensorflow;cfd;ai4s
107,CFDWARP,"Multi-physics CFD solver for waves, reactions, and plasmas","A computational fluid dynamics solver capable of handling waves, chemical reactions, and plasma physics simulations. Developed for research in high-speed flows and plasma dynamics.",P1;P1-01,cfd_simulation;plasma_simulation,solver,C,https://github.com/bernardparent/CFDWARP,http://www.cfdwarp.com,None,cfd;plasma;hypersonics;reacting-flows
108,sepMultiphaseFoam,OpenFOAM solver for capillary multiphase flows,"An OpenFOAM-based solver implementing geometrical Volume of Fluid (VoF) methods for capillary multiphase flows, including automated benchmarking. Developed by Bosch Research.",P1;P1-01,cfd_simulation;multiphase_flow,solver,C++,https://github.com/boschresearch/sepMultiphaseFoam,,GPL-3.0,openfoam;multiphase;vof;capillary-flow
109,pyfrost,Python bindings for Bifrost graph processing,"Python interface for Bifrost's compacted colored de Bruijn Graph, enabling efficient genome assembly and graph processing analysis. Developed by Broad Institute.",Bioinformatics;Genomics,genome_assembly;graph_processing,library,Python,https://github.com/broadinstitute/pyfrost,,BSD-3-Clause,bioinformatics;debruijn-graph;genomics
110,FLOWUnsteady,Interactional aerodynamics and acoustics solver,"A solver for interactional aerodynamics and acoustics, specifically designed for multirotor aircraft and wind energy applications. Developed by BYU Flow Lab.",P1;P1-01,aerodynamics_simulation;acoustics_simulation,solver,Julia,https://github.com/byuflowlab/FLOWUnsteady,https://flow.byu.edu/FLOWUnsteady,MIT,aerodynamics;acoustics;multirotor;wind-energy
111,FLOWVPM.jl,Meshless large eddy simulation solver,A Julia implementation of the reformulated vortex particle method for meshless large eddy simulation (LES) of fluid flows. Developed by BYU Flow Lab.,P1;P1-01,cfd_simulation;large_eddy_simulation,solver,Julia,https://github.com/byuflowlab/FLOWVPM.jl,,MIT,cfd;vortex-particle-method;les;meshless
112,ConvolutionalNeuralOperator,Implementation of Convolutional Neural Operators for PDEs,"Official implementation of Convolutional Neural Operators (CNO), a deep learning architecture for robust and accurate learning of Partial Differential Equations (PDEs).",AI4S;P1,pde_solving;model_training,library,Python,https://github.com/camlab-ethz/ConvolutionalNeuralOperator,,MIT,ai4s;pde;neural-operator;deep-learning
113,TrioCFD,CFD code based on the TRUST platform,"A Computational Fluid Dynamics code based on the TRUST platform, featuring Front-Tracking, Radiation, ALE for fluid/structure interactions, and Turbulence models (LES & RANS). Developed by CEA.",P1;P1-01,cfd_simulation;thermal_hydraulics,solver,C++,https://github.com/cea-trust-platform/TrioCFD-code,,BSD-3-Clause,cfd;les;rans;fluid-structure-interaction
114,TRUST,Thermohydraulic CFD software platform,"A thermohydraulic software platform for CFD simulations, supporting incompressible single-phase, low Mach number, and compressible multi-phase flows. Supports GPU acceleration. Developed by CEA.",P1;P1-01,cfd_simulation;platform,platform,C++,https://github.com/cea-trust-platform/trust-code,,BSD-3-Clause,cfd;thermohydraulics;hpc;gpu
115,LUMA,Lattice-Boltzmann solver from University of Manchester,"A Lattice-Boltzmann Method (LBM) solver developed at The University of Manchester, designed for simulating complex fluid flows.",P1;P1-01,cfd_simulation;lattice_boltzmann,solver,C++,https://github.com/cfdemons/LUMA,http://www.luma.manchester.ac.uk/,Apache-2.0,lbm;cfd;lattice-boltzmann;fluid-dynamics
116,CEASIOMpy,Conceptual aircraft design environment,"A Python-based environment for conceptual aircraft design, integrating various tools for aerodynamics, structure, and stability analysis.",P1;Aerospace,aircraft_design;workflow_automation,workflow,Python,https://github.com/cfsengineering/CEASIOMpy,https://ceasiompy.readthedocs.io,Apache-2.0,aircraft-design;aerodynamics;mdo;python
117,GMSH-Airfoil-2D,2D airfoil mesh generator using Gmsh,"A Python tool to generate 2D meshes around airfoils using the Gmsh API, facilitating aerodynamic simulations.",P1;P1-01,mesh_generation,solver,Python,https://github.com/cfsengineering/GMSH-Airfoil-2D,,Apache-2.0,mesh-generation;gmsh;airfoil;cfd
118,Lethe,"Open-source CFD, DEM, and CFD-DEM solver based on deal.II","Lethe is a computational fluid dynamics (CFD), discrete element method (DEM) and CFD-DEM software which uses the deal.II finite element library. It enables the simulation of complex multiphase flows.",P1;P1-01,simulation;multiphase_flow,solver,C++,https://github.com/chaos-polymtl/lethe,https://chaos-polymtl.github.io/lethe/,Apache-2.0,cfd;dem;multiphase;fem;hpc
119,PINN-Torch,Physics-Informed Neural Networks implementation for Navier-Stokes equations,A PyTorch implementation of Physics-Informed Neural Networks (PINN) specifically designed for solving forward and inverse problems governed by the Navier-Stokes equations.,P1;P1-01,modeling;simulation;ai4s,library,Jupyter Notebook,https://github.com/chen-yingfa/pinn-torch,,None,pinn;deep-learning;navier-stokes;pytorch
120,cfd3d,3D Incompressible Navier-Stokes CFD Solver,"A computational fluid dynamics solver that implements the incompressible Navier-Stokes equations in three dimensions, suitable for basic fluid simulation tasks.",P1;P1-01,simulation,solver,C++,https://github.com/chrismile/cfd3d,,BSD-2-Clause,cfd;navier-stokes;incompressible-flow
121,miluphcuda,CUDA-accelerated Smoothed Particle Hydrodynamics (SPH) code,"A high-performance Smoothed Particle Hydrodynamics (SPH) simulation code leveraging CUDA for GPU acceleration, designed for fluid dynamics problems.",P1;P1-01,simulation,solver,Cuda,https://github.com/christophmschaefer/miluphcuda,,GPL-3.0,sph;cuda;fluid-simulation;gpu
122,RANS-Uncertainty,Uncertainty Quantification framework for RANS turbulence modeling,"A library for performing uncertainty quantification (UQ) on data-driven Reynolds-Averaged Navier-Stokes (RANS) turbulence models, aiding in the reliability assessment of CFD predictions.",P1;P1-01,analysis;uncertainty_quantification;modeling,library,C++,https://github.com/cics-nd/rans-uncertainty,,MIT,rans;turbulence-modeling;uncertainty-quantification;cfd
123,LBM-classic,Classical Lattice Boltzmann Method (LBM) implementation in C,A C implementation of the classical Lattice Boltzmann Method (LBM) utilizing D2Q9 and D3Q19 models for fluid simulation.,P1;P1-01,simulation,solver,Mathematica,https://github.com/cmendl/LBM-classic,,BSD-2-Clause,lbm;lattice-boltzmann;fluid-dynamics
124,ECOGEN,Multiphase compressible flow CFD solver,"An open-source CFD tool dedicated to the simulation of multiphase compressible flows, capable of handling complex interface problems.",P1;P1-01,simulation;multiphase_flow,solver,C++,https://github.com/code-mphi/ECOGEN,http://code-mphi.github.io/ECOGEN/,NOASSERTION,cfd;multiphase;compressible-flow;open-source
125,code_saturne,General purpose CFD software developed by EDF,"A powerful, open-source general-purpose Computational Fluid Dynamics (CFD) software developed by EDF, handling incompressible and compressible flows, turbulence, and heat transfer.",P1;P1-01,simulation,solver,C++,https://github.com/code-saturne/code_saturne,https://www.code-saturne.org,GPL-2.0,cfd;rans;les;finite-volume
126,SPH-Fluid-Simulation,Multi-threaded SPH solver for Navier-Stokes equations,A multi-threaded implementation of the Smoothed-Particle Hydrodynamics (SPH) method for solving the Navier-Stokes equations.,P1;P1-01,simulation,solver,C,https://github.com/consequencesunintended/SPH-Fluid-Simulation,,MIT,sph;fluid-simulation;multi-threading
127,dflo,Discontinuous Galerkin solver for compressible flows,A CFD solver utilizing the Discontinuous Galerkin (DG) method for simulating compressible fluid flows.,P1;P1-01,simulation,solver,C++,https://github.com/cpraveen/dflo,,None,cfd;discontinuous-galerkin;compressible-flow
128,Aphros,Finite volume solver for complex multiphase flows,"A finite volume solver designed for incompressible multiphase flows with surface tension, capable of simulating foaming flows in complex geometries.",P1;P1-01,simulation;multiphase_flow,solver,C++,https://github.com/cselab/aphros,https://cselab.github.io/aphros/,MIT,cfd;multiphase;surface-tension;finite-volume
129,2D-Elliptic-Mesh-Generator,Orthogonal elliptic mesh generator solving Winslow PDEs,"A tool for generating 2D orthogonal elliptic meshes by solving the Winslow partial differential equations, useful for CFD pre-processing.",P1;P1-01,mesh_generation,tool,Java,https://github.com/cvarier/2D-Elliptic-Mesh-Generator,,MIT,mesh-generation;cfd;grid-generation
